forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,39,Ohio,6 day ahead cum death,2020-05-27,quantile,0.450,1938.935577907199
2020-05-21,39,Ohio,6 day ahead cum death,2020-05-27,quantile,0.500,2000.6906836944263
2020-05-21,39,Ohio,6 day ahead cum death,2020-05-27,quantile,0.550,2062.4457894816537
2020-05-21,39,Ohio,6 day ahead cum death,2020-05-27,quantile,0.600,2125.195772543131
2020-05-21,39,Ohio,6 day ahead cum death,2020-05-27,quantile,0.650,2190.052860374154
2020-05-21,39,Ohio,6 day ahead cum death,2020-05-27,quantile,0.700,2258.402461799991
2020-05-21,39,Ohio,6 day ahead cum death,2020-05-27,quantile,0.750,2332.1624283335977
2020-05-21,39,Ohio,6 day ahead cum death,2020-05-27,quantile,0.800,2414.2976488657796
2020-05-21,39,Ohio,6 day ahead cum death,2020-05-27,quantile,0.850,2510.0362797067055
2020-05-21,39,Ohio,6 day ahead cum death,2020-05-27,quantile,0.900,2630.497338506656
2020-05-21,39,Ohio,6 day ahead cum death,2020-05-27,quantile,0.975,2963.8968424189534
2020-05-21,39,Ohio,6 day ahead cum death,2020-05-27,quantile,0.990,3143.9528136552926
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.010,843.5409983441302
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.025,1031.6033268260207
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.050,1193.3473043180843
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.100,1379.8277516530934
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.150,1505.645224152114
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.200,1605.6409627992914
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.250,1691.4284027691706
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.300,1768.4681752344165
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.350,1839.8570056447122
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.400,1907.598024575136
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.450,1973.1382443507464
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.500,2037.6393487031662
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.550,2102.140453055586
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.600,2167.6806728311967
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.650,2235.4216917616204
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.700,2306.810522171916
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.750,2383.8502946371623
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.800,2469.6377346070412
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.850,2569.633473254218
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.900,2695.4509457532395
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.975,3043.675370580311
2020-05-21,39,Ohio,7 day ahead cum death,2020-05-28,quantile,0.990,3231.7376990622024
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.010,831.9534233570994
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.025,1027.6949008476906
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.050,1196.0433701295126
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.100,1390.1383735207742
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.150,1521.0933508407625
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.200,1625.1722154574281
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.250,1714.4626139406976
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.300,1794.6481514144525
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.350,1868.9520019178356
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.400,1939.459089856163
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.450,2007.675513408376
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.500,2074.810391337601
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.550,2141.9452692668256
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.600,2210.1616928190388
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.650,2280.668780757366
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.700,2354.972631260749
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.750,2435.158168734504
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.800,2524.4485672177734
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.850,2628.527431834439
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.900,2759.482409154428
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.975,3121.9258818275107
2020-05-21,39,Ohio,8 day ahead cum death,2020-05-29,quantile,0.990,3317.667359318102
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.010,822.4266721803515
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.025,1025.5572031853405
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.050,1200.2606661278705
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.100,1401.6825702114202
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.150,1537.580972643956
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.200,1645.588714830309
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.250,1738.2497404344786
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.300,1821.462205236412
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.350,1898.570955011702
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.400,1971.739618067371
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.450,2042.5311463477701
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.500,2112.2003016926
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.550,2181.86945703743
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.600,2252.6609853178293
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.650,2325.8296483734985
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.700,2402.938398148788
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.750,2486.150862950722
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.800,2578.811888554891
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.850,2686.819630741244
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.900,2822.718033173781
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.975,3198.8434001998594
2020-05-21,39,Ohio,9 day ahead cum death,2020-05-30,quantile,0.990,3401.9739312048487
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.010,814.7634748230375
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.025,1025.0235500692386
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.050,1205.8588143809634
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.100,1414.3502927387885
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.150,1555.0185033712987
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.200,1666.8171379089947
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.250,1762.7304116031607
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.300,1848.8634957048641
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.350,1928.6786345206767
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.400,2004.4153961174407
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.450,2077.691589456711
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.500,2149.8060164346202
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.550,2221.9204434125295
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.600,2295.1966367518
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.650,2370.933398348564
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.700,2450.7485371643766
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.750,2536.88162126608
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.800,2632.794894960246
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.850,2744.5935294979417
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.900,2885.2617401304524
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.975,3274.5884828000017
2020-05-21,39,Ohio,10 day ahead cum death,2020-05-31,quantile,0.990,3484.848558046203
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.010,808.7974410706513
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.025,1025.953113017546
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.050,1212.7189709072331
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.100,1428.0480438421719
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.150,1573.3295470743078
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.200,1688.7946803258344
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.250,1787.8534834452314
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.300,1876.8113501874661
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.350,1959.2440710964995
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.400,2037.4646621258191
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.450,2113.1439891862105
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.500,2187.6234491080063
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.550,2262.102909029802
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.600,2337.7822360901937
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.650,2416.0028271195133
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.700,2498.4355480285467
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.750,2587.3934147707814
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.800,2686.452217890178
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.850,2801.917351141705
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.900,2947.1988543738416
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.975,3349.293785198466
2020-05-21,39,Ohio,11 day ahead cum death,2020-06-01,quantile,0.990,3566.4494571453615
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.010,804.3865905565763
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.025,1028.2255337163324
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.050,1220.7393735509017
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.100,1442.6955015451722
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.150,1592.4482473638245
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.200,1711.4669824818402
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.250,1813.5744595839749
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.300,1905.2701297859383
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.350,1990.2398336146898
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.400,2070.867773342721
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.450,2148.8762381291363
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.500,2225.6479081782663
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.550,2302.4195782273964
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.600,2380.4280430138115
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.650,2461.055982741843
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.700,2546.0256865705946
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.750,2637.721356772558
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.800,2739.8288338746925
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.850,2858.847568992708
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.900,3008.6003148113614
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.975,3423.0702826402003
2020-05-21,39,Ohio,12 day ahead cum death,2020-06-02,quantile,0.990,3646.9092257999564
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.010,801.4094542443972
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.025,1031.7378265545528
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.050,1229.832933466434
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.100,1458.223904954796
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.150,1612.3182091294238
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.200,1734.787477198568
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.250,1839.8552043314912
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.300,1934.2092705514763
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.350,2021.6423744711296
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.400,2104.607839989007
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.450,2184.8778880290633
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.500,2263.875284783783
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.550,2342.8726815385035
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.600,2423.1427295785597
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.650,2506.1081950964367
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.700,2593.5412990160903
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.750,2687.8953652360756
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.800,2792.9630923689983
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.850,2915.4323604381425
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.900,3069.526664612771
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.975,3496.0127430130133
2020-05-21,39,Ohio,13 day ahead cum death,2020-06-03,quantile,0.990,3726.341115323169
2020-05-21,39,Ohio,14 day ahead cum death,2020-06-04,quantile,0.010,799.7606055205358
2020-05-21,39,Ohio,14 day ahead cum death,2020-06-04,quantile,0.025,1036.4005127788319
2020-05-21,39,Ohio,14 day ahead cum death,2020-06-04,quantile,0.050,1239.923887940038
2020-05-21,39,Ohio,14 day ahead cum death,2020-06-04,quantile,0.100,1474.5733050724623
2020-05-21,39,Ohio,14 day ahead cum death,2020-06-04,quantile,0.150,1632.8901528111019
2020-05-21,39,Ohio,14 day ahead cum death,2020-06-04,quantile,0.200,1758.7153646475676
