forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.100,10829.010541648915
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.150,10899.004615773893
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.200,10954.63368703112
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.250,11002.358476863395
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.300,11045.216813129415
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.350,11084.93144884881
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.400,11122.616754443821
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.450,11159.077723735483
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.500,11194.960618134124
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.550,11230.843512532765
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.600,11267.304481824427
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.650,11304.989787419438
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.700,11344.704423138834
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.750,11387.562759404855
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.800,11435.287549237128
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.850,11490.916620494356
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.900,11560.910694619333
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.975,11754.63296323082
2020-05-21,34,New Jersey,3 day ahead cum death,2020-05-24,quantile,0.990,11859.254748253403
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.010,10623.002744333995
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.025,10733.970904807959
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.050,10829.409644692352
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.100,10939.444399510994
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.150,11013.684326195962
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.200,11072.687866471606
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.250,11123.307650253262
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.300,11168.765780559375
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.350,11210.889512903683
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.400,11250.860815609663
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.450,11289.533513561817
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.500,11327.593070498635
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.550,11365.652627435453
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.600,11404.325325387606
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.650,11444.296628093587
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.700,11486.420360437894
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.750,11531.878490744008
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.800,11582.498274525664
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.850,11641.501814801308
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.900,11715.741741486276
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.975,11921.215236189311
2020-05-21,34,New Jersey,4 day ahead cum death,2020-05-25,quantile,0.990,12032.183396663275
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.010,10713.580102740312
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.025,10830.550814359245
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.050,10931.152079376257
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.100,11047.138895044623
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.150,11125.394648927428
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.200,11187.589841355599
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.250,11240.947778494026
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.300,11288.86485514071
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.350,11333.267167725813
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.400,11375.400620257464
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.450,11416.165223188307
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.500,11456.28351874071
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.550,11496.401814293115
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.600,11537.166417223958
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.650,11579.299869755609
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.700,11623.702182340712
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.750,11671.619258987395
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.800,11724.977196125823
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.850,11787.172388553994
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.900,11865.428142436798
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.975,12082.016223122177
2020-05-21,34,New Jersey,5 day ahead cum death,2020-05-26,quantile,0.990,12198.98693474111
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.010,10802.165890023334
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.025,10924.84580734603
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.050,11030.357304232983
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.100,11152.005302777045
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.150,11234.080629869555
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.200,11299.311498001867
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.250,11355.273774592757
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.300,11405.529628558244
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.350,11452.09916687672
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.400,11496.28910469587
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.450,11539.043380941885
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.500,11581.119804290749
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.550,11623.196227639615
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.600,11665.950503885628
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.650,11710.140441704778
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.700,11756.709980023254
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.750,11806.965833988741
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.800,11862.92811057963
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.850,11928.158978711943
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.900,12010.234305804453
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.975,12237.393801235468
2020-05-21,34,New Jersey,6 day ahead cum death,2020-05-27,quantile,0.990,12360.073718558164
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.010,10888.392762131703
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.025,11016.527756773945
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.050,11126.73092110069
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.100,11253.788111730206
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.150,11339.512995042574
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.200,11407.644414765142
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.250,11466.095106350462
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.300,11518.585633888646
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.350,11567.225930305161
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.400,11613.380815059476
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.450,11658.036200205406
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.500,11701.983591090826
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.550,11745.930981976246
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.600,11790.586367122176
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.650,11836.74125187649
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.700,11885.381548293006
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.750,11937.87207583119
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.800,11996.32276741651
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.850,12064.454187139077
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.900,12150.179070451446
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.975,12387.439425407707
2020-05-21,34,New Jersey,7 day ahead cum death,2020-05-28,quantile,0.990,12515.574420049948
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.010,10972.022573957038
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.025,11105.389704801302
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.050,11220.092794907585
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.100,11352.33811176816
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.150,11441.56339921794
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.200,11512.476829183852
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.250,11573.314237843073
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.300,11627.948111078213
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.350,11678.574536705319
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.400,11726.614063856487
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.450,11773.09286233216
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.500,11818.834757017874
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.550,11864.576651703588
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.600,11911.055450179261
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.650,11959.09497733043
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.700,12009.721402957535
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.750,12064.355276192675
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.800,12125.192684851896
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.850,12196.106114817809
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.900,12285.331402267588
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.975,12532.279809234446
2020-05-21,34,New Jersey,8 day ahead cum death,2020-05-29,quantile,0.990,12665.64694007871
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.010,11053.160569085687
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.025,11191.562181530395
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.050,11310.595203554674
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.100,11447.832654611018
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.150,11540.426111302473
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.200,11614.016455408533
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.250,11677.150418043044
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.300,11733.846667725978
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.350,11786.3841924875
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.400,11836.237165830436
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.450,11884.470494483487
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.500,11931.939101933483
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.550,11979.40770938348
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.600,12027.64103803653
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.650,12077.494011379467
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.700,12130.031536140988
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.750,12186.727785823923
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.800,12249.861748458436
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.850,12323.452092564494
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.900,12416.045549255949
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.975,12672.316022336572
2020-05-21,34,New Jersey,9 day ahead cum death,2020-05-30,quantile,0.990,12810.71763478128
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.010,11131.855560041306
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.025,11275.114839199618
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.050,11398.32572258471
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.100,11540.379980223583
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.150,11636.22331344843
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.200,11712.396556400045
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.250,11777.74641625837
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.300,11836.432610133472
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.350,11890.814114750006
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.400,11942.416844652165
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.450,11992.343083026031
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.500,12041.477759752808
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.550,12090.612436479585
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.600,12140.538674853453
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.650,12192.14140475561
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.700,12246.522909372145
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.750,12305.209103247247
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.800,12370.558963105572
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.850,12446.732206057186
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.900,12542.575539282034
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.975,12807.840680305999
2020-05-21,34,New Jersey,10 day ahead cum death,2020-05-31,quantile,0.990,12951.09995946431
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.010,11207.90776376519
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.025,11355.865311063808
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.050,11483.116964243
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.100,11629.829970667855
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.150,11728.816539581147
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.200,11807.487926615338
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.250,11874.980971657546
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.300,11935.591812065699
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.350,11991.756788524774
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.400,12045.051858799414
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.450,12096.615456068952
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.500,12147.36153198471
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.550,12198.107607900469
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.600,12249.671205170007
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.650,12302.966275444647
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.700,12359.131251903722
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.750,12419.742092311875
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.800,12487.235137354082
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.850,12565.906524388274
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.900,12664.893093301565
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.975,12938.857752905613
2020-05-21,34,New Jersey,11 day ahead cum death,2020-06-01,quantile,0.990,13086.81530020423
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.010,11281.266305693205
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.025,11433.777454598086
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.050,11564.945456371153
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.100,11716.173761906555
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.150,11818.2067816933
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.200,11899.299391307255
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.250,11968.869629733153
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.300,12031.34585399822
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.350,12089.239386598494
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.400,12144.17468761526
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.450,12197.325227110037
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.500,12249.633084881609
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.550,12301.94094265318
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.600,12355.091482147958
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.650,12410.026783164723
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.700,12467.920315764997
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.750,12530.396540030064
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.800,12599.966778455962
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.850,12681.059388069918
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.900,12783.092407856662
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.975,13065.488715165131
2020-05-21,34,New Jersey,12 day ahead cum death,2020-06-02,quantile,0.990,13217.999864070012
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.010,11352.202519151151
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.025,11509.135196685025
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.050,11644.105957005331
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.100,11799.718599602254
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.150,11904.70971078972
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.200,11988.153317675562
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.250,12059.740502423974
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.300,12124.028006823004
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.350,12183.599960402098
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.400,12240.127918794615
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.450,12294.819372732109
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.500,12348.643714330068
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.550,12402.468055928028
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.600,12457.159509865522
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.650,12513.687468258038
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.700,12573.259421837132
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.750,12637.546926236162
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.800,12709.134110984574
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.850,12792.577717870416
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.900,12897.568829057882
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.975,13188.152231975111
2020-05-21,34,New Jersey,13 day ahead cum death,2020-06-03,quantile,0.990,13345.084909508985
2020-05-21,34,New Jersey,14 day ahead cum death,2020-06-04,quantile,0.010,11420.586419876861
2020-05-21,34,New Jersey,14 day ahead cum death,2020-06-04,quantile,0.025,11581.819419029065
2020-05-21,34,New Jersey,14 day ahead cum death,2020-06-04,quantile,0.050,11720.48869318071
2020-05-21,34,New Jersey,14 day ahead cum death,2020-06-04,quantile,0.100,11880.365485357957
