forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,45,South Carolina,5 day ahead cum death,2020-05-26,quantile,0.700,570.2370478431891
2020-05-21,45,South Carolina,5 day ahead cum death,2020-05-26,quantile,0.750,579.2045879334341
2020-05-21,45,South Carolina,5 day ahead cum death,2020-05-26,quantile,0.800,589.1903690767575
2020-05-21,45,South Carolina,5 day ahead cum death,2020-05-26,quantile,0.850,600.8300165793089
2020-05-21,45,South Carolina,5 day ahead cum death,2020-05-26,quantile,0.900,615.4753509641848
2020-05-21,45,South Carolina,5 day ahead cum death,2020-05-26,quantile,0.975,656.0091738210475
2020-05-21,45,South Carolina,5 day ahead cum death,2020-05-26,quantile,0.990,677.8998987824559
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.010,403.1731295770814
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.025,426.13231560946576
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.050,445.8784822066515
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.100,468.644547671905
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.150,484.0047039591733
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.200,496.21246924943085
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.250,506.6856448684391
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.300,516.0908802614086
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.350,524.8062325132668
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.400,533.0762495241252
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.450,541.0775866902578
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.500,548.9520656785579
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.550,556.826544666858
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.600,564.8278818329907
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.650,573.0978988438491
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.700,581.8132510957072
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.750,591.2184864886767
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.800,601.691662107685
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.850,613.8994273979425
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.900,629.2595836852109
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.975,671.7718157476501
2020-05-21,45,South Carolina,6 day ahead cum death,2020-05-27,quantile,0.990,694.7310017800344
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.010,406.7000943620211
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.025,430.68018208503076
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.050,451.30438045712344
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.100,475.08276032627526
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.150,491.12592033588027
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.200,503.8765153329924
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.250,514.8153905060084
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.300,524.6388384915266
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.350,533.7417270365166
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.400,542.3794780923005
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.450,550.7366022026499
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.500,558.961227267584
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.550,567.1858523325182
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.600,575.5429764428676
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.650,584.1807274986514
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.700,593.2836160436415
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.750,603.1070640291597
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.800,614.0459392021756
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.850,626.7965341992879
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.900,642.8396942088929
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.975,687.2422724501373
2020-05-21,45,South Carolina,7 day ahead cum death,2020-05-28,quantile,0.990,711.222360173147
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.010,410.4542099719007
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.025,435.4134766105029
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.050,456.879822869218
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.100,481.62914531721964
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.150,498.32739567521435
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.200,511.5986357144401
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.250,522.9841779744759
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.300,533.2087468089645
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.350,542.6833335994822
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.400,551.6737899418212
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.450,560.3721604987378
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.500,568.9326216767529
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.550,577.493082854768
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.600,586.1914534116846
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.650,595.1819097540235
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.700,604.6564965445413
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.750,614.88106537903
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.800,626.2666076390657
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.850,639.5378476782914
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.900,656.2360980362862
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.975,702.4517667430028
2020-05-21,45,South Carolina,8 day ahead cum death,2020-05-29,quantile,0.990,727.4110333816051
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.010,414.4033390421032
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.025,440.3047941184197
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.050,462.5814744120961
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.100,488.2650601054652
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.150,505.5936534396846
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.200,519.3658700941347
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.250,531.1812056822293
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.300,541.7917422086362
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.350,551.6239855864006
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.400,560.953823054723
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.450,569.9805487786542
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.500,578.8641591765648
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.550,587.7477695744755
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.600,596.7744952984067
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.650,606.104332766729
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.700,615.9365761444935
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.750,626.5471126709004
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.800,638.3624482589951
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.850,652.1346649134451
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.900,669.4632582476646
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.975,717.4235242347099
2020-05-21,45,South Carolina,9 day ahead cum death,2020-05-30,quantile,0.990,743.3249793110265
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.010,418.51770297538974
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.025,445.32825610291854
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.050,468.38681087363847
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.100,494.9718477647565
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.150,512.908645942448
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.200,527.1642445260037
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.250,539.394278768128
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.300,550.377227502654
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.350,560.5545662917549
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.400,570.2118655584816
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.450,579.5554143620535
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.500,588.7508247293741
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.550,597.9462350966947
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.600,607.2897839002667
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.650,616.9470831669934
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.700,627.1244219560942
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.750,638.1073706906203
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.800,650.3374049327446
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.850,664.5930035163003
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.900,682.5298016939919
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.975,732.1733933558296
2020-05-21,45,South Carolina,10 day ahead cum death,2020-05-31,quantile,0.990,758.9839464833585
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.010,422.776481569535
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.025,450.4663017736759
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.050,474.2810747375719
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.100,501.73798277426783
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.150,520.2630282746632
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.200,534.9861471824844
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.250,547.6172722340293
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.300,558.9604129116478
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.350,569.4715232153541
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.400,579.4455390098536
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.450,589.0955147193764
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.500,598.5924937098233
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.550,608.0894727002702
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.600,617.739448409793
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.650,627.7134642042926
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.700,638.2245745079988
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.750,649.5677151856173
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.800,662.1988402371622
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.850,676.9219591449835
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.900,695.4470046453789
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.975,746.7186856459707
2020-05-21,45,South Carolina,11 day ahead cum death,2020-06-01,quantile,0.990,774.4085058501116
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.010,427.16592676575453
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.025,455.70794012976324
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.050,480.25564622482494
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.100,508.5575792218669
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.150,527.6527590512427
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.200,542.8290026501115
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.250,555.8488683395879
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.300,567.5411101246032
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.350,578.3757146307779
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.400,588.6566947888531
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.450,598.6036620726048
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.500,608.3929239480759
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.550,618.182185823547
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.600,628.1291531072987
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.650,638.4101332653739
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.700,649.2447377715487
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.750,660.936979556564
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.800,673.9568452460403
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.850,689.1330888449091
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.900,708.2282686742851
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.975,761.0779077663885
2020-05-21,45,South Carolina,12 day ahead cum death,2020-06-02,quantile,0.990,789.6199211303973
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.010,431.6710738057705
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.025,461.04056326004695
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.050,486.2999444428303
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.100,515.422393237575
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.150,535.0711711802533
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.200,550.6873970101577
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.250,564.0847282771017
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.300,576.1159458167473
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.350,587.264661877073
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.400,597.8437031830016
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.450,608.079048076735
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.500,618.1521154441318
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.550,628.2251828115286
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.600,638.460527705262
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.650,649.0395690111907
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.700,660.1882850715164
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.750,672.2195026111619
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.800,685.6168338781059
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.850,701.2330597080104
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.900,720.8818376506888
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.975,775.2636676282167
2020-05-21,45,South Carolina,13 day ahead cum death,2020-06-03,quantile,0.990,804.6331570824932
2020-05-21,45,South Carolina,14 day ahead cum death,2020-06-04,quantile,0.010,436.2790108040317
2020-05-21,45,South Carolina,14 day ahead cum death,2020-06-04,quantile,0.025,466.4532928126969
2020-05-21,45,South Carolina,14 day ahead cum death,2020-06-04,quantile,0.050,492.4048399909437
2020-05-21,45,South Carolina,14 day ahead cum death,2020-06-04,quantile,0.100,522.3253118494555
2020-05-21,45,South Carolina,14 day ahead cum death,2020-06-04,quantile,0.150,542.5125121646346
