forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,44,Rhode Island,3 day ahead cum death,2020-05-24,quantile,0.400,501.9550387057877
2020-05-21,44,Rhode Island,3 day ahead cum death,2020-05-24,quantile,0.450,506.42592959408665
2020-05-21,44,Rhode Island,3 day ahead cum death,2020-05-24,quantile,0.500,510.8259361964718
2020-05-21,44,Rhode Island,3 day ahead cum death,2020-05-24,quantile,0.550,515.2259427988569
2020-05-21,44,Rhode Island,3 day ahead cum death,2020-05-24,quantile,0.600,519.6968336871558
2020-05-21,44,Rhode Island,3 day ahead cum death,2020-05-24,quantile,0.650,524.3178542656195
2020-05-21,44,Rhode Island,3 day ahead cum death,2020-05-24,quantile,0.700,529.1877139105895
2020-05-21,44,Rhode Island,3 day ahead cum death,2020-05-24,quantile,0.750,534.4430581546391
2020-05-21,44,Rhode Island,3 day ahead cum death,2020-05-24,quantile,0.800,540.2951331858943
2020-05-21,44,Rhode Island,3 day ahead cum death,2020-05-24,quantile,0.850,547.1164413584488
2020-05-21,44,Rhode Island,3 day ahead cum death,2020-05-24,quantile,0.900,555.6992046343513
2020-05-21,44,Rhode Island,3 day ahead cum death,2020-05-24,quantile,0.975,579.4536780458346
2020-05-21,44,Rhode Island,3 day ahead cum death,2020-05-24,quantile,0.990,592.2825357109544
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.010,435.7445617190358
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.025,449.3516200938607
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.050,461.0544409686048
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.100,474.5470439430238
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.150,483.65043911358805
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.200,490.88552901165286
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.250,497.0925919195724
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.300,502.6667262482281
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.350,507.83199241580564
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.400,512.7333248963569
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.450,517.475420793949
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.500,522.1423325526671
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.550,526.8092443113852
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.600,531.5513402089773
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.650,536.4526726895285
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.700,541.6179388571061
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.750,547.1920731857617
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.800,553.3991360936814
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.850,560.6342259917461
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.900,569.7376211623103
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.975,594.9330450114735
2020-05-21,44,Rhode Island,4 day ahead cum death,2020-05-25,quantile,0.990,608.5401033862984
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.010,442.3066405686183
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.025,456.6497394750569
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.050,468.9855958127755
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.100,483.208048133951
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.150,492.8038691938043
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.200,500.4303235784577
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.250,506.97314236811565
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.300,512.8487958555442
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.350,518.2934644590622
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.400,523.4599225284971
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.450,528.4585305016077
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.500,533.3778874337982
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.550,538.2972443659886
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.600,543.2958523390992
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.650,548.4623104085341
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.700,553.9069790120521
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.750,559.7826324994807
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.800,566.3254512891385
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.850,573.951905673792
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.900,583.5477267336453
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.975,610.1060353925394
2020-05-21,44,Rhode Island,5 day ahead cum death,2020-05-26,quantile,0.990,624.4491342989779
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.010,449.0113214012756
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.025,464.05449044452797
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.050,476.99244572128305
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.100,491.9090795584101
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.150,501.97326159144166
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.200,509.97195443023224
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.250,516.8341206687994
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.300,522.9965580351962
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.350,528.7069746419202
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.400,534.1256015788437
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.450,539.3681858495758
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.500,544.5276509273643
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.550,549.6871160051529
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.600,554.929700275885
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.650,560.3483272128085
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.700,566.0587438195324
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.750,572.2211811859293
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.800,579.0833474244964
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.850,587.082040263287
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.900,597.1462222963187
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.975,625.0008114102006
2020-05-21,44,Rhode Island,6 day ahead cum death,2020-05-27,quantile,0.990,640.0439804534531
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.010,455.82312062450313
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.025,471.5351982556713
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.050,485.0484518202943
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.100,500.62836773899346
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.150,511.140063043523
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.200,519.4944252440407
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.250,526.6617241255693
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.300,533.0981800358663
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.350,539.0625156604402
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.400,544.7220869145085
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.450,550.1977876005041
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.500,555.5866731208644
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.550,560.9755586412247
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.600,566.4512593272202
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.650,572.1108305812885
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.700,578.0751662058624
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.750,584.5116221161594
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.800,591.678920997688
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.850,600.0332831982057
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.900,610.5449785027354
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.975,639.6381479860574
2020-05-21,44,Rhode Island,7 day ahead cum death,2020-05-28,quantile,0.990,655.3502256172256
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.010,462.7128064929823
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.025,479.06645538586986
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.050,493.13149562969
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.100,509.34758625093855
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.150,520.288505607032
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.200,528.9840014770534
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.250,536.4439626718982
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.300,543.1432383846624
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.350,549.3511157242024
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.400,555.2417842497773
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.450,560.9410742204225
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.500,566.5500041017972
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.550,572.1589339831719
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.600,577.8582239538171
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.650,583.748892479392
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.700,589.956769818932
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.750,596.6560455316961
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.800,604.116006726541
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.850,612.8115025965624
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.900,623.7524219526558
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.975,654.0335528177245
2020-05-21,44,Rhode Island,8 day ahead cum death,2020-05-29,quantile,0.990,670.3872017106121
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.010,469.66094626392623
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.025,486.63192975740213
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.050,501.22791181476174
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.100,518.0561443434427
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.150,529.4100729383306
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.200,538.4338154586865
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.250,546.1753830518825
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.300,553.1275500137774
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.350,559.5697687839673
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.400,565.6828044109307
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.450,571.5972371256025
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.500,577.4178987440791
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.550,583.2385603625557
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.600,589.1529930772276
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.650,595.266028704191
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.700,601.7082474743809
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.750,608.6604144362758
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.800,616.4019820294718
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.850,625.4257245498277
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.900,636.7796531447157
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.975,668.2038677307562
2020-05-21,44,Rhode Island,9 day ahead cum death,2020-05-30,quantile,0.990,685.174851224232
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.010,476.67155606888593
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.025,494.2381928944088
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.050,509.3464696782531
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.100,526.7653452172243
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.150,538.517777847071
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.200,547.8582387415771
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.250,555.8715224986552
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.300,563.0676989734574
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.350,569.7360289220429
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.400,576.0636219458431
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.450,582.1856414250072
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.500,588.2105985982522
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.550,594.2355557714972
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.600,600.3575752506614
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.650,606.6851682744616
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.700,613.353498223047
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.750,620.5496746978492
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.800,628.5629584549273
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.850,637.9034193494334
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.900,649.6558519792802
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.975,682.1830043020956
2020-05-21,44,Rhode Island,10 day ahead cum death,2020-05-31,quantile,0.990,699.7496411276185
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.010,483.71135277204235
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.025,501.8540972718089
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.050,517.4578584381344
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.100,535.4479957373597
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.150,547.5858559647787
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.200,557.2326424955318
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.250,565.5087263727578
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.300,572.9409054776321
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.350,579.8279270344021
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.400,586.3630370084705
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.450,592.6858315385932
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.500,598.9083805502174
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.550,605.1309295618416
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.600,611.4537240919643
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.650,617.9888340660327
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.700,624.8758556228028
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.750,632.3080347276771
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.800,640.5841186049031
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.850,650.2309051356561
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.900,662.3687653630751
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.975,695.962663828626
2020-05-21,44,Rhode Island,11 day ahead cum death,2020-06-01,quantile,0.990,714.1054083283925
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.010,490.76303001175
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.025,509.4641429895328
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.050,525.5481318509505
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.100,544.0919409269682
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.150,556.6033608736261
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.200,566.5470408271462
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.250,575.0778328252148
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.300,582.7387476946911
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.350,589.8377270258084
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.400,596.5739642003361
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.450,603.0913516245296
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.500,609.5054083334069
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.550,615.9194650422842
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.600,622.4368524664776
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.650,629.1730896410054
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.700,636.2720689721226
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.750,643.9329838415989
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.800,652.4637758396675
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.850,662.4074557931876
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.900,674.9188757398457
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.975,709.546673677281
2020-05-21,44,Rhode Island,12 day ahead cum death,2020-06-02,quantile,0.990,728.2477866550637
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.010,497.81330570377094
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.025,517.0565922014506
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.050,533.6068802005368
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.100,552.6883023186757
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.150,565.5624472325294
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.200,575.7944094913612
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.250,584.572522038244
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.300,592.4555384043183
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.350,599.7603278717734
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.400,606.6918587394688
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.450,613.3981950719173
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.500,619.9982049754949
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.550,626.5982148790725
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.600,633.304551211521
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.650,640.2360820792164
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.700,647.5408715466715
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.750,655.4238879127458
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.800,664.2020004596286
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.850,674.4339627184604
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.900,687.3081076323141
2020-05-21,44,Rhode Island,13 day ahead cum death,2020-06-03,quantile,0.975,722.9398177495391
