forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,12,Florida,2 day ahead cum death,2020-06-01,quantile,0.450,2297.1002953726847
2020-05-30,12,Florida,2 day ahead cum death,2020-06-01,quantile,0.500,2364.412702466337
2020-05-30,12,Florida,2 day ahead cum death,2020-06-01,quantile,0.550,2431.7251095599895
2020-05-30,12,Florida,2 day ahead cum death,2020-06-01,quantile,0.600,2500.121922278713
2020-05-30,12,Florida,2 day ahead cum death,2020-06-01,quantile,0.650,2570.8154567377464
2020-05-30,12,Florida,2 day ahead cum death,2020-06-01,quantile,0.700,2645.3157937903047
2020-05-30,12,Florida,2 day ahead cum death,2020-06-01,quantile,0.750,2725.7133711441634
2020-05-30,12,Florida,2 day ahead cum death,2020-06-01,quantile,0.800,2815.239886089145
2020-05-30,12,Florida,2 day ahead cum death,2020-06-01,quantile,0.850,2919.593973279231
2020-05-30,12,Florida,2 day ahead cum death,2020-06-01,quantile,0.900,3050.895243441604
2020-05-30,12,Florida,2 day ahead cum death,2020-06-01,quantile,0.950,3245.503504990688
2020-05-30,12,Florida,2 day ahead cum death,2020-06-01,quantile,0.975,3414.297149180189
2020-05-30,12,Florida,2 day ahead cum death,2020-06-01,quantile,0.990,3610.556238708138
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.010,2258.0
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.025,2258.0
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.050,2258.0
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.100,2258.0
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.150,2258.0
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.200,2258.0
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.250,2258.0
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.300,2258.0
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.350,2258.0
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.400,2258.0
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.450,2311.133759412149
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.500,2384.8708069424774
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.550,2458.6078544728057
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.600,2533.532808847808
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.650,2610.9736958337708
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.700,2692.584726124619
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.750,2780.6558594955686
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.800,2878.727242955948
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.850,2993.04141799969
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.900,3136.8747529937136
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.950,3350.0574224483107
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.975,3534.961595420492
2020-05-30,12,Florida,3 day ahead cum death,2020-06-02,quantile,0.990,3749.9526563202594
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.010,2258.0
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.025,2258.0
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.050,2258.0
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.100,2258.0
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.150,2258.0
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.200,2258.0
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.250,2258.0
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.300,2258.0
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.350,2258.0
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.400,2258.0
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.450,2325.424708266714
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.500,2405.0698224184193
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.550,2484.714936570125
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.600,2565.6431367608634
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.650,2649.2888547626517
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.700,2737.438842336801
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.750,2832.566538735471
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.800,2938.4957397589455
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.850,3061.969160860762
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.900,3217.3269188413456
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.950,3447.5905191962847
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.975,3647.3098523773288
2020-05-30,12,Florida,4 day ahead cum death,2020-06-03,quantile,0.990,3879.526738738496
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.010,2258.0
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.025,2258.0
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.050,2258.0
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.100,2258.0
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.150,2258.0
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.200,2258.0
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.250,2258.0
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.300,2258.0
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.350,2258.0
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.400,2258.0
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.450,2339.853558267988
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.500,2424.997766749754
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.550,2510.1419752315205
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.600,2596.657860386377
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.650,2686.078894281635
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.700,2780.315194896162
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.750,2882.010980015269
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.800,2995.2540592965674
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.850,3127.2526987639562
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.900,3293.3371281184386
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.950,3539.4992713107877
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.975,3753.008219390336
2020-05-30,12,Florida,5 day ahead cum death,2020-06-04,quantile,0.990,4001.2585131580236
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.010,2258.0
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.025,2258.0
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.050,2258.0
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.100,2258.0
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.150,2258.0
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.200,2258.0
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.250,2258.0
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.300,2258.0
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.350,2258.0
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.400,2262.581615532121
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.450,2354.3455691421536
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.500,2444.654639936481
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.550,2534.9637107308085
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.600,2626.7276643408413
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.650,2721.5729935129148
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.700,2821.5256843106145
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.750,2929.39035322433
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.800,3049.502777147708
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.850,3189.508476759891
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.900,3365.6676161289697
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.950,3626.761997213056
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.975,3853.2224347596384
2020-05-30,12,Florida,6 day ahead cum death,2020-06-05,quantile,0.990,4116.531633991665
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.010,2258.0
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.025,2258.0
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.050,2258.0
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.100,2258.0
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.150,2258.0
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.200,2258.0
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.250,2258.0
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.300,2258.0
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.350,2258.0
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.400,2272.118622780867
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.450,2368.8463229507784
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.500,2464.0404419786005
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.550,2559.2345610064226
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.600,2655.9622611763343
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.650,2755.938016380389
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.700,2861.2974034414833
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.750,2974.9967477172504
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.800,3101.6063593444405
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.850,3249.185324737725
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.900,3434.873361758167
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.950,3710.0910045907317
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.975,3948.801265445903
2020-05-30,12,Florida,7 day ahead cum death,2020-06-06,quantile,0.990,4226.353531595324
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.010,2258.0
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.025,2258.0
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.050,2258.0
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.100,2258.0
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.150,2258.0
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.200,2258.0
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.250,2258.0
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.300,2258.0
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.350,2258.0
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.400,2281.8826760441907
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.450,2383.3315438455434
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.500,2483.1719781756856
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.550,2583.012412505828
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.600,2684.461280307181
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.650,2789.316736967686
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.700,2899.818594355146
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.750,3019.067472662715
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.800,3151.8567536006985
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.850,3306.6388783089715
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.900,3501.390134535358
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.950,3790.040833510684
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.975,4040.4022672445926
2020-05-30,12,Florida,8 day ahead cum death,2020-06-07,quantile,0.990,4331.501539811783
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.010,2258.0
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.025,2258.0
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.050,2258.0
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.100,2258.0
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.150,2258.0
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.200,2258.0
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.250,2258.0
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.300,2258.0
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.350,2258.0
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.400,2291.841292700203
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.450,2397.801179337517
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.500,2502.0811120042567
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.550,2606.3610446709963
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.600,2712.3209313083103
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.650,2821.8388839660606
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.700,2937.2543098426195
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.750,3061.8057011093865
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.800,3200.4995816797477
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.850,3362.1642383980993
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.900,3565.5752914680006
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.950,3867.061113873592
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.975,4128.555103030231
2020-05-30,12,Florida,9 day ahead cum death,2020-06-08,quantile,0.990,4432.598377143662
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.010,2258.0
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.025,2258.0
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.050,2258.0
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.100,2258.0
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.150,2258.0
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.200,2258.0
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.250,2258.0
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.300,2258.0
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.350,2258.0
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.400,2301.9294941666735
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.450,2412.216040826764
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.500,2520.754035956249
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.550,2629.292031085734
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.600,2739.578577745825
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.650,2853.568476935215
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.700,2973.6966608657835
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.750,3103.333859058899
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.800,3247.691026817568
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.850,3415.9569364205463
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.900,3627.673872966154
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.950,3941.470265877556
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.975,4213.641839023627
2020-05-30,12,Florida,10 day ahead cum death,2020-06-09,quantile,0.990,4530.100112067772
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.010,2258.0
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.025,2258.0
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.050,2258.0
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.100,2258.0
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.150,2258.0
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.200,2258.0
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.250,2258.0
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.300,2258.0
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.350,2258.0
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.400,2312.088659888734
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.450,2426.5384181769214
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.500,2539.1736187870165
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.550,2651.8088193971116
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.600,2766.258577685299
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.650,2884.5514865178634
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.700,3009.2143944682452
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.750,3143.745272872555
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.800,3293.5517856112983
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.850,3468.169572326091
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.900,3687.878620682109
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.950,4013.5205272249227
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.975,4295.966316877666
2020-05-30,12,Florida,11 day ahead cum death,2020-06-10,quantile,0.990,4624.37058698168
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.010,2258.0
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.025,2258.0
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.050,2258.0
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.100,2258.0
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.150,2258.0
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.200,2258.0
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.250,2258.0
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.300,2258.0
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.350,2258.0
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.400,2322.2845967259905
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.450,2440.751351430593
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.500,2557.3398604965582
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.550,2673.9283695625236
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.600,2792.3951242671264
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.650,2914.839917716793
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.700,3043.87828667283
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.750,3183.130975455162
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.800,3338.1954479644446
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.850,3518.9420289551463
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.900,3746.3624999747044
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.950,4083.4338965503703
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.975,4375.79306428129
2020-05-30,12,Florida,12 day ahead cum death,2020-06-11,quantile,0.990,4715.723778790907
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.010,2258.0
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.025,2258.0
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.050,2258.0
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.100,2258.0
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.150,2258.0
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.200,2258.0
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.250,2258.0
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.300,2258.0
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.350,2258.0
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.400,2332.488728545728
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.450,2454.840666692439
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.500,2575.252761084875
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.550,2695.6648554773114
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.600,2818.0167936240223
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.650,2944.47723252012
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.700,3077.7474869170533
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.750,3221.5670454686738
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.800,3381.7169440331772
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.850,3568.3912101827555
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.900,3803.27006267486
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.950,4151.395904120309
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.975,4453.343154182418
2020-05-30,12,Florida,13 day ahead cum death,2020-06-12,quantile,0.990,4804.422086491788
2020-05-30,12,Florida,14 day ahead cum death,2020-06-13,quantile,0.010,2258.0
2020-05-30,12,Florida,14 day ahead cum death,2020-06-13,quantile,0.025,2258.0
2020-05-30,12,Florida,14 day ahead cum death,2020-06-13,quantile,0.050,2258.0
2020-05-30,12,Florida,14 day ahead cum death,2020-06-13,quantile,0.100,2258.0
2020-05-30,12,Florida,14 day ahead cum death,2020-06-13,quantile,0.150,2258.0
2020-05-30,12,Florida,14 day ahead cum death,2020-06-13,quantile,0.200,2258.0
2020-05-30,12,Florida,14 day ahead cum death,2020-06-13,quantile,0.250,2258.0
2020-05-30,12,Florida,14 day ahead cum death,2020-06-13,quantile,0.300,2258.0
2020-05-30,12,Florida,14 day ahead cum death,2020-06-13,quantile,0.350,2258.0
2020-05-30,12,Florida,14 day ahead cum death,2020-06-13,quantile,0.400,2342.6768834870204
