forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,49,Utah,4 day ahead cum death,2020-06-03,quantile,0.700,152.56137635023052
2020-05-30,49,Utah,4 day ahead cum death,2020-06-03,quantile,0.750,158.86083266264373
2020-05-30,49,Utah,4 day ahead cum death,2020-06-03,quantile,0.800,165.87557599522316
2020-05-30,49,Utah,4 day ahead cum death,2020-06-03,quantile,0.850,174.0521160715785
2020-05-30,49,Utah,4 day ahead cum death,2020-06-03,quantile,0.900,184.34007053955648
2020-05-30,49,Utah,4 day ahead cum death,2020-06-03,quantile,0.975,212.81399356552248
2020-05-30,49,Utah,4 day ahead cum death,2020-06-03,quantile,0.990,228.1916405181638
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.010,99.0
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.025,99.0
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.050,99.0
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.100,99.0
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.150,99.0
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.200,99.0
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.250,104.97080838988713
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.300,111.68163183237849
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.350,117.90020986446667
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.400,123.80103230084673
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.450,129.51014629770614
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.500,135.128744449071
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.550,140.74734260043587
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.600,146.4564565972953
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.650,152.35727903367535
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.700,158.57585706576356
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.750,165.2866805082549
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.800,172.75950064776004
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.850,181.46998518826723
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.900,192.42976371438291
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.975,222.7630910153142
2020-05-30,49,Utah,5 day ahead cum death,2020-06-04,quantile,0.990,239.14492915216897
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.010,99.0
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.025,99.0
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.050,99.0
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.100,99.0
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.150,99.0
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.200,99.91950363352687
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.250,107.82392983135259
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.300,114.92234885356181
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.350,121.50009195354716
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.400,127.74172691653304
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.450,133.78058097707483
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.500,139.72369128798945
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.550,145.6668015989041
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.600,151.70565565944588
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.650,157.94729062243178
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.700,164.5250337224171
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.750,171.62345274462635
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.800,179.52787894245205
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.850,188.74145305669538
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.900,200.33423314332188
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.975,232.41951587576307
2020-05-30,49,Utah,6 day ahead cum death,2020-06-05,quantile,0.990,249.74751629864897
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.010,99.0
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.025,99.0
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.050,99.0
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.100,99.0
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.150,99.0
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.200,102.47130352898161
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.250,110.78498875638874
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.300,118.25093503584414
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.350,125.16924691217865
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.400,131.73404833962664
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.450,138.08556969451055
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.500,144.33639007794244
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.550,150.58721046137433
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.600,156.93873181625824
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.650,163.50353324370624
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.700,170.42184512004076
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.750,177.88779139949617
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.800,186.2014766269033
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.850,195.89209212360763
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.900,208.08509919821063
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.975,241.83162733244154
2020-05-30,49,Utah,7 day ahead cum death,2020-06-06,quantile,0.990,260.05680111872823
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.010,99.0
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.025,99.0
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.050,99.0
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.100,99.0
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.150,99.0
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.200,105.13751088056449
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.250,113.8412610187518
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.300,121.65749764355068
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.350,128.90040572854315
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.400,135.7732172156751
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.450,142.42274186787458
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.500,148.96684081892994
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.550,155.5109397699853
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.600,162.16046442218482
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.650,169.03327590931676
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.700,176.27618399430918
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.750,184.0924206191081
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.800,192.79617075729539
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.850,202.94145454678835
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.900,215.7065381538319
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.975,251.03639980692463
2020-05-30,49,Utah,8 day ahead cum death,2020-06-07,quantile,0.990,270.1166698101652
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.010,99.0
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.025,99.0
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.050,99.0
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.100,99.0
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.150,99.0
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.200,107.90839038995206
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.250,116.98549034019234
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.300,125.1370066350758
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.350,132.69060130106104
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.400,139.85822397144813
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.450,146.792981855269
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.500,153.61779177282062
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.550,160.44260169037224
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.600,167.37735957419312
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.650,174.5449822445802
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.700,182.09857691056544
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.750,190.25009320544893
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.800,199.3271931556892
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.850,209.90766174896146
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.900,223.22030721036248
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.975,260.0656532234861
2020-05-30,49,Utah,9 day ahead cum death,2020-06-08,quantile,0.990,279.96437677910694
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.010,99.0
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.025,99.0
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.050,99.0
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.100,99.0
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.150,99.76652577079025
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.200,110.76499310454221
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.250,120.20069875480047
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.300,128.6742540514752
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.350,136.52626584602538
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.400,143.977057189146
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.450,151.18578404092088
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.500,158.28021925194616
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.550,165.37465446297145
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.600,172.58338131474636
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.650,180.03417265786697
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.700,187.88618445241713
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.750,196.3597397490919
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.800,205.79544539935011
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.850,216.79391273310208
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.900,230.63249605692036
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.975,268.9334778096385
2020-05-30,49,Utah,10 day ahead cum death,2020-06-09,quantile,0.990,289.61833302947423
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.010,99.0
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.025,99.0
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.050,99.0
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.100,99.0
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.150,102.2961831703168
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.200,113.69735058508559
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.250,123.47853704776117
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.300,132.26234479152004
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.350,140.40185171515125
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.400,148.1254478215598
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.450,155.59811643895955
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.500,162.95230871863396
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.550,170.30650099830837
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.600,177.77916961570816
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.650,185.5027657221167
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.700,193.64227264574788
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.750,202.42608038950675
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.800,212.20726685218233
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.850,223.60843426695112
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.900,237.95370624624763
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.975,277.6570477993637
2020-05-30,49,Utah,11 day ahead cum death,2020-06-10,quantile,0.990,299.09926244211533
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.010,99.0
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.025,99.0
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.050,99.0
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.100,99.0
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.150,104.9161316650391
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.200,116.7062805159156
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.250,126.82117841520778
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.300,135.90466934283387
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.350,144.32187739804056
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.400,152.30898472186132
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.450,160.03660349169795
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.500,167.64170378546345
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.550,175.24680407922898
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.600,182.97442284906558
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.650,190.96153017288637
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.700,199.37873822809303
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.750,208.46222915571914
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.800,218.57712705501132
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.850,230.3672759058878
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.900,245.2019753528166
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.975,286.25990299819546
2020-05-30,49,Utah,12 day ahead cum death,2020-06-11,quantile,0.990,308.4336763613518
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.010,99.0
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.025,99.0
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.050,99.0
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.100,99.0
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.150,107.61918149707101
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.200,119.78590870581854
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.250,130.22387730499128
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.300,139.59749570602983
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.350,148.28355010299012
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.400,156.52576631459397
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.450,164.5002058857118
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.500,172.34821373020412
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.550,180.19622157469644
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.600,188.17066114581428
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.650,196.41287735741815
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.700,205.0989317543784
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.750,214.472550155417
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.800,224.9105187545897
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.850,237.07724596333725
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.900,252.38576697332624
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.975,294.75508832253735
2020-05-30,49,Utah,13 day ahead cum death,2020-06-12,quantile,0.990,317.63709389433797
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.010,99.0
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.025,99.0
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.050,99.0
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.100,99.0
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.150,110.39919467588707
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.200,122.93121503655108
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.250,133.68257263374915
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.300,143.33762404070865
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.350,152.28446805955693
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.400,160.77414811965977
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.450,168.98801182807617
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.500,177.07164783062552
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.550,185.15528383317488
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.600,193.3691475415913
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.650,201.85882760169414
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.700,210.8056716205424
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.750,220.4607230275019
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.800,231.21208062469998
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.850,243.74410098536396
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.900,259.51224419242976
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.975,303.1536597272562
2020-05-30,49,Utah,14 day ahead cum death,2020-06-13,quantile,0.990,326.7226733821742
2020-05-30,49,Utah,15 day ahead cum death,2020-06-14,quantile,0.010,99.0
