forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,36,New York,2 day ahead cum death,2020-06-01,quantile,0.600,30375.48068621034
2020-05-30,36,New York,2 day ahead cum death,2020-06-01,quantile,0.650,30639.737800776646
2020-05-30,36,New York,2 day ahead cum death,2020-06-01,quantile,0.700,30918.224995601155
2020-05-30,36,New York,2 day ahead cum death,2020-06-01,quantile,0.750,31218.756465306687
2020-05-30,36,New York,2 day ahead cum death,2020-06-01,quantile,0.800,31553.41250843108
2020-05-30,36,New York,2 day ahead cum death,2020-06-01,quantile,0.850,31943.494998789985
2020-05-30,36,New York,2 day ahead cum death,2020-06-01,quantile,0.900,32434.30784408783
2020-05-30,36,New York,2 day ahead cum death,2020-06-01,quantile,0.950,33161.76641666107
2020-05-30,36,New York,2 day ahead cum death,2020-06-01,quantile,0.975,33792.7282395771
2020-05-30,36,New York,2 day ahead cum death,2020-06-01,quantile,0.990,34526.35771648663
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.010,29031.0
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.025,29031.0
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.050,29031.0
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.100,29031.0
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.150,29031.0
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.200,29031.0
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.250,29031.0
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.300,29031.0
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.350,29170.80432657846
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.400,29460.283491836843
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.450,29740.357934339416
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.500,30015.991902369333
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.550,30291.62587039925
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.600,30571.700312901823
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.650,30861.179478160208
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.700,31166.24691532365
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.750,31495.46264571945
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.800,31862.059973368752
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.850,32289.373931883478
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.900,32827.032465649325
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.950,33623.92340534707
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.975,34315.107452018456
2020-05-30,36,New York,3 day ahead cum death,2020-06-02,quantile,0.990,35118.75827872658
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.010,29031.0
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.025,29031.0
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.050,29031.0
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.100,29031.0
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.150,29031.0
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.200,29031.0
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.250,29031.0
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.300,29031.0
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.350,29244.870893882544
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.400,29557.544128487734
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.450,29860.059101506118
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.500,30157.77781391864
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.550,30455.496526331164
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.600,30758.011499349548
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.650,31070.68473395474
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.700,31400.195226585423
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.750,31755.788857007446
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.800,32151.75922721151
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.850,32613.311054202204
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.900,33194.04864447264
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.950,34054.78923532125
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.975,34801.3533322135
2020-05-30,36,New York,4 day ahead cum death,2020-06-03,quantile,0.990,35669.395435539576
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.010,29031.0
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.025,29031.0
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.050,29031.0
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.100,29031.0
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.150,29031.0
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.200,29031.0
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.250,29031.0
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.300,29031.0
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.350,29317.844901147113
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.400,29652.106649120546
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.450,29975.508758664535
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.500,30293.783449944287
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.550,30612.058141224043
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.600,30935.460250768032
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.650,31269.72199874146
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.700,31621.98353267607
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.750,32002.12911380702
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.800,32425.43924541206
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.850,32918.85890336599
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.900,33539.69350176961
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.950,34459.86389886815
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.975,35257.974489678745
2020-05-30,36,New York,5 day ahead cum death,2020-06-04,quantile,0.990,36185.95053194754
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.010,29031.0
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.025,29031.0
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.050,29031.0
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.100,29031.0
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.150,29031.0
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.200,29031.0
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.250,29031.0
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.300,29031.0
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.350,29370.897264880048
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.400,29725.43538790497
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.450,30068.455124967855
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.500,30406.036413693808
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.550,30743.61770241976
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.600,31086.637439482645
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.650,31441.175562507568
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.700,31814.80534160207
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.750,32218.010618985765
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.800,32666.99881589011
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.850,33190.34939505506
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.900,33848.843926844704
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.950,34824.832018297944
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.975,35671.356134646405
2020-05-30,36,New York,6 day ahead cum death,2020-06-05,quantile,0.990,36655.62336304678
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.010,29031.0
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.025,29031.0
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.050,29031.0
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.100,29031.0
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.150,29031.0
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.200,29031.0
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.250,29031.0
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.300,29031.0
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.350,29406.136384564445
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.400,29779.852379937693
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.450,30141.42693044129
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.500,30497.268853050933
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.550,30853.110775660578
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.600,31214.685326164174
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.650,31588.40132153742
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.700,31982.241689405488
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.750,32407.25736978297
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.800,32880.5324846996
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.850,33432.19243300943
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.900,34126.30661541658
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.950,35155.08839481423
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.975,36047.40316212173
2020-05-30,36,New York,7 day ahead cum death,2020-06-06,quantile,0.990,37084.91191812386
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.010,29031.0
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.025,29031.0
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.050,29031.0
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.100,29031.0
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.150,29031.0
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.200,29031.0
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.250,29031.0
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.300,29031.0
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.350,29436.721365119123
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.400,29828.678007769304
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.450,30207.90059561062
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.500,30581.110752593493
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.550,30954.320909576367
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.600,31333.543497417686
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.650,31725.500140067863
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.700,32138.563402654476
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.750,32584.323608845436
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.800,33080.69873698874
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.850,33659.284571957185
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.900,34387.27766810619
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.950,35466.27310117468
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.975,36402.14072447968
2020-05-30,36,New York,8 day ahead cum death,2020-06-07,quantile,0.990,37490.289087828714
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.010,29031.0
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.025,29031.0
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.050,29031.0
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.100,29031.0
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.150,29031.0
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.200,29031.0
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.250,29031.0
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.300,29034.483468813887
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.350,29465.91397588883
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.400,29875.29933742168
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.450,30271.384412482897
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.500,30661.18970832152
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.550,31050.99500416014
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.600,31447.08007922136
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.650,31856.46544075421
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.700,32287.89594782915
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.750,32753.47729870146
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.800,33271.924211392834
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.850,33876.237406915694
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.900,34636.601397292994
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.950,35763.575371945786
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.975,36741.05722484437
2020-05-30,36,New York,9 day ahead cum death,2020-06-08,quantile,0.990,37877.59112338735
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.010,29031.0
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.025,29031.0
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.050,29031.0
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.100,29031.0
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.150,29031.0
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.200,29031.0
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.250,29031.0
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.300,29044.26705670352
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.350,29493.31416555869
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.400,29919.415959449732
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.450,30331.6743762752
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.500,30737.396591654746
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.550,31143.11880703429
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.600,31555.37722385976
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.650,31981.4790177508
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.700,32430.52612660597
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.750,32915.11856065417
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.800,33454.73521599308
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.850,34083.72433206741
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.900,34875.13626506082
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.950,36048.12796771978
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.975,37065.52333685686
2020-05-30,36,New York,10 day ahead cum death,2020-06-09,quantile,0.990,38248.46532377566
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.010,29031.0
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.025,29031.0
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.050,29031.0
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.100,29031.0
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.150,29031.0
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.200,29031.0
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.250,29031.0
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.300,29052.852687175437
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.350,29518.850894797994
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.400,29961.037623767716
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.450,30388.858401431247
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.500,30809.89624229729
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.550,31230.934083163334
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.600,31658.754860826866
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.650,32100.941589796592
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.700,32566.939797419145
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.750,33069.82513225546
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.800,33629.81180009594
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.850,34282.544653564255
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.900,35103.831629904584
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.950,36321.10264716772
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.975,37376.903718173555
2020-05-30,36,New York,11 day ahead cum death,2020-06-10,quantile,0.990,38604.500633408155
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.010,29031.0
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.025,29031.0
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.050,29031.0
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.100,29031.0
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.150,29031.0
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.200,29031.0
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.250,29031.0
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.300,29060.21853901279
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.350,29542.57250970618
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.400,30000.279258396567
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.450,30443.115834751567
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.500,30878.93140449385
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.550,31314.746974236135
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.600,31757.583550591135
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.650,32215.290299281525
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.700,32697.644269974913
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.750,33218.18004477824
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.800,33797.82131452965
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.850,34473.46400697427
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.900,35323.57679203758
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.950,36583.572000135966
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.975,37676.42993506281
2020-05-30,36,New York,12 day ahead cum death,2020-06-11,quantile,0.990,38947.113463000285
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.010,29031.0
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.025,29031.0
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.050,29031.0
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.100,29031.0
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.150,29031.0
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.200,29031.0
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.250,29031.0
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.300,29066.323346615
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.350,29564.49638540767
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.400,30037.213882774235
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.450,30494.573532191414
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.500,30944.681917159352
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.550,31394.79030212729
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.600,31852.14995154447
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.650,32324.867448911034
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.700,32823.04048770371
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.750,33360.647524215296
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.800,33959.29845342109
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.850,34657.09922564102
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.900,35535.09193469388
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.950,36836.409389964865
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.975,37965.10821176281
2020-05-30,36,New York,13 day ahead cum death,2020-06-12,quantile,0.990,39277.464516296655
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.010,29031.0
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.025,29031.0
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.050,29031.0
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.100,29031.0
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.150,29031.0
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.200,29031.0
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.250,29031.0
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.300,29071.129031614346
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.350,29584.63404630862
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.400,30071.900089488616
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.450,30543.33562534924
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.500,31007.296728898986
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.550,31471.257832448733
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.600,31942.693368309356
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.650,32429.95941148935
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.700,32943.46442618363
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.750,33497.61707533677
2020-05-30,36,New York,14 day ahead cum death,2020-06-13,quantile,0.800,34114.692328834186
