forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,21,Kentucky,2 day ahead cum death,2020-06-01,quantile,0.900,614.7083557158393
2020-05-30,21,Kentucky,2 day ahead cum death,2020-06-01,quantile,0.950,654.0362526738306
2020-05-30,21,Kentucky,2 day ahead cum death,2020-06-01,quantile,0.975,688.1473381591416
2020-05-30,21,Kentucky,2 day ahead cum death,2020-06-01,quantile,0.990,727.8088468154821
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.010,418.0
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.025,418.0
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.050,418.0
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.100,418.0
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.150,418.0
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.200,418.0
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.250,418.0
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.300,425.52330514577284
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.350,442.01587418865734
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.400,457.6657093985116
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.450,472.80710607811295
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.500,487.7084416338382
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.550,502.60977718956354
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.600,517.7511738691649
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.650,533.4010090790192
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.700,549.8935781219036
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.750,567.6916532427413
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.800,587.5106538985005
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.850,610.6121196901989
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.900,639.6790387035137
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.950,682.760591309775
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.975,720.1274132723587
2020-05-30,21,Kentucky,3 day ahead cum death,2020-06-02,quantile,0.990,763.5744191838869
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.010,418.0
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.025,418.0
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.050,418.0
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.100,418.0
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.150,418.0
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.200,418.0
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.250,418.0
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.300,432.3172695328441
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.350,450.1312801024312
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.400,467.0350340970777
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.450,483.3896117124494
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.500,499.4848936785529
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.550,515.5801756446565
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.600,531.9347532600282
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.650,548.8385072546746
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.700,566.6525178242617
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.750,585.8766361224173
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.800,607.2836034810091
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.850,632.2360384058653
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.900,663.6318992436843
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.950,710.1652944646837
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.975,750.52607510853
2020-05-30,21,Kentucky,4 day ahead cum death,2020-06-03,quantile,0.990,797.4542050143313
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.010,418.0
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.025,418.0
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.050,418.0
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.100,418.0
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.150,418.0
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.200,418.0
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.250,418.95151418956533
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.300,439.5029611137109
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.350,458.5469394667866
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.400,476.6178126091519
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.450,494.1015915069014
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.500,511.3081716956673
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.550,528.5147518844332
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.600,545.9985307821827
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.650,564.069403924548
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.700,583.1133822776237
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.750,603.6648292017693
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.800,626.5498399291132
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.850,653.2251149161373
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.900,686.7887019498379
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.950,736.5349939385019
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.975,779.6824833762189
2020-05-30,21,Kentucky,5 day ahead cum death,2020-06-04,quantile,0.990,829.8507644932271
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.010,418.0
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.025,418.0
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.050,418.0
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.100,418.0
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.150,418.0
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.200,418.0
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.250,425.21924746974895
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.300,447.01734869463706
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.350,467.2165380459815
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.400,486.38359345737405
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.450,504.9279413864214
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.500,523.1782756851811
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.550,541.4286099839409
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.600,559.9729579129882
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.650,579.1400133243808
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.700,599.3392026757252
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.750,621.1373039006133
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.800,645.410523309861
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.850,673.703925059872
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.900,709.3034850485839
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.950,762.0673956546893
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.975,807.8322192135663
2020-05-30,21,Kentucky,6 day ahead cum death,2020-06-05,quantile,0.990,861.0437168810306
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.010,418.0
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.025,418.0
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.050,418.0
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.100,418.0
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.150,418.0
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.200,418.0
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.250,431.9004479397334
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.300,454.8776641189176
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.350,476.16947919867346
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.400,496.3733295782255
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.450,515.9207886376976
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.500,535.1583301188884
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.550,554.3958716000793
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.600,573.9433306595514
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.650,594.1471810391034
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.700,615.4389961188593
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.750,638.4162122980435
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.800,664.0024321241201
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.850,693.8262962188628
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.900,731.3515273069055
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.950,786.9695725645083
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.975,835.2099322851032
2020-05-30,21,Kentucky,7 day ahead cum death,2020-06-06,quantile,0.990,891.2997757310777
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.010,418.0
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.025,418.0
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.050,418.0
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.100,418.0
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.150,418.0
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.200,418.0
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.250,438.7641618088342
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.300,462.862869443881
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.350,485.1939134931316
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.400,506.3838905383116
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.450,526.8854385591297
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.500,547.061942281643
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.550,567.2384460041563
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.600,587.7399940249745
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.650,608.9299710701546
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.700,631.2610151194051
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.750,655.3597227544519
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.800,682.1947764992675
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.850,713.4743090484578
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.900,752.8311034432265
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.950,811.1638014273284
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.975,861.7587175411991
2020-05-30,21,Kentucky,8 day ahead cum death,2020-06-07,quantile,0.990,920.586241639816
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.010,418.0
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.025,418.0
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.050,418.0
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.100,418.0
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.150,418.0
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.200,418.0
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.250,445.8870754444274
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.300,471.05735466445117
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.350,494.38136948327303
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.400,516.5135786859529
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.450,537.9267472235161
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.500,559.0004180638953
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.550,580.0740889042744
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.600,601.4872574418376
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.650,623.6194666445175
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.700,646.9434814633394
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.750,672.1137606833631
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.800,700.1420602034191
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.850,732.8124664367372
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.900,773.9192975217674
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.950,834.8458135056319
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.975,887.6904799078986
2020-05-30,21,Kentucky,9 day ahead cum death,2020-06-08,quantile,0.990,949.1338249124859
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.010,418.0
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.025,418.0
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.050,418.0
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.100,418.0
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.150,418.0
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.200,424.0784179324782
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.250,453.251196999355
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.300,479.4492542240512
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.350,503.7256585337441
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.400,526.7615922288892
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.450,549.0491246716307
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.500,570.9832967078098
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.550,592.9174687439889
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.600,615.2050011867306
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.650,638.2409348818757
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.700,662.5173391915685
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.750,688.7153964162648
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.800,717.8881754831414
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.850,751.8926124054638
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.900,794.6779587132161
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.950,858.0922871079865
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.975,913.0947597593511
2020-05-30,21,Kentucky,10 day ahead cum death,2020-06-09,quantile,0.990,977.0470208541093
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.010,418.0
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.025,418.0
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.050,418.0
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.100,418.0
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.150,418.0
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.200,430.55913554466565
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.250,460.8331591124644
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.300,488.02016793438065
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.350,513.2129832821486
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.400,537.118501436396
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.450,560.247366906938
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.500,583.0095329536207
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.550,605.7716990003034
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.600,628.9005644708456
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.650,652.8060826250929
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.700,677.9988979728607
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.750,705.185906794777
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.800,735.4599303625757
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.850,770.7480022475394
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.900,815.1484544467614
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.950,880.9566130715662
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.975,938.035376446059
2020-05-30,21,Kentucky,11 day ahead cum death,2020-06-10,quantile,0.990,1004.4017742156495
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.010,418.0
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.025,418.0
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.050,418.0
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.100,418.0
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.150,418.0
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.200,437.27692840159955
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.250,468.61351991188457
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.300,496.7547475861963
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.350,522.8317889077454
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.400,547.5763510424647
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.450,571.5170012742902
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.500,595.0780815415617
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.550,618.6391618088331
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.600,642.5798120406587
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.650,667.324374175378
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.700,693.401415496927
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.750,721.5426431712389
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.800,752.8792346815238
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.850,789.4058592766398
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.900,835.3646935995042
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.950,903.4826092855786
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.975,962.5647424474624
2020-05-30,21,Kentucky,12 day ahead cum death,2020-06-11,quantile,0.990,1031.2604905450771
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.010,418.0
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.025,418.0
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.050,418.0
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.100,418.0
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.150,418.0
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.200,444.2115670456268
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.250,476.57585959129045
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.300,505.63999455780794
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.350,532.5722470262672
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.400,558.1283209081239
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.450,582.8541181468538
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.500,607.1878972118667
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.550,631.5216762768797
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.600,656.2474735156095
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.650,681.8035473974662
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.700,708.7357998659255
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.750,737.799934832443
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.800,770.1642273781066
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.850,807.8887630447878
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.900,855.354843029737
2020-05-30,21,Kentucky,13 day ahead cum death,2020-06-12,quantile,0.950,925.7067238378776
