forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.150,1799.095126881245
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.200,1866.4618014793884
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.250,1924.2564098421492
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.300,1976.1577543693716
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.350,2024.2520849204084
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.400,2069.8889014585034
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.450,2114.043049609685
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.500,2157.4971504235405
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.550,2200.951251237396
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.600,2245.1053993885776
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.650,2290.7422159266725
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.700,2338.8365464777094
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.750,2390.737891004932
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.800,2448.5324993676927
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.850,2515.899173965836
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.900,2600.6618332878356
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.975,2835.2590454472675
2020-05-21,18,Indiana,6 day ahead cum death,2020-05-27,quantile,0.990,2961.9557813122847
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.010,1358.0704304600758
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.025,1490.4008552397977
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.050,1604.2123209377116
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.100,1735.429651958531
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.150,1823.9613622426011
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.200,1894.3235590640516
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.250,1954.6880587680532
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.300,2008.897245145541
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.350,2059.1301351080388
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.400,2106.79623539743
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.450,2152.9137390626997
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.500,2198.300067130731
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.550,2243.686395198762
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.600,2289.8038988640324
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.650,2337.469999153423
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.700,2387.7028891159207
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.750,2441.912075493409
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.800,2502.2765751974102
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.850,2572.6387720188604
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.900,2661.1704823029313
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.975,2906.1992790216636
2020-05-21,18,Indiana,7 day ahead cum death,2020-05-28,quantile,0.990,3038.529703801386
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.010,1364.535788985224
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.025,1502.2696619646526
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.050,1620.7283912110292
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.100,1757.3037194743954
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.150,1849.4504450608629
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.200,1922.6857414463416
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.250,1985.5151047506433
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.300,2041.9378148210128
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.350,2094.2218643659407
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.400,2143.8343145157246
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.450,2191.8349341958483
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.500,2239.074522185766
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.550,2286.3141101756837
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.600,2334.314729855808
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.650,2383.9271800055917
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.700,2436.2112295505194
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.750,2492.6339396208887
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.800,2555.4633029251904
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.850,2628.698599310669
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.900,2720.8453248971373
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.975,2975.8793824068794
2020-05-21,18,Indiana,8 day ahead cum death,2020-05-29,quantile,0.990,3113.613255386308
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.010,1372.2607513854887
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.025,1515.1939463034125
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.050,1638.1243792523992
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.100,1779.8552954995794
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.150,1875.4804718225173
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.200,1951.4803305842102
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.250,2016.6814422460025
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.300,2075.234055643363
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.350,2129.491778039797
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.400,2180.977050719771
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.450,2230.7896478718526
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.500,2279.8124851154826
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.550,2328.8353223591125
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.600,2378.6479195111942
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.650,2430.1331921911687
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.700,2484.3909145876023
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.750,2542.9435279849627
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.800,2608.144639646755
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.850,2684.144498408448
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.900,2779.769674731386
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.975,3044.4310239275524
2020-05-21,18,Indiana,9 day ahead cum death,2020-05-30,quantile,0.990,3187.3642188454764
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.010,1381.111441484858
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.025,1529.0613541342982
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.050,1656.3064410940087
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.100,1803.0118770883307
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.150,1901.9933382680797
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.200,1980.660665837571
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.250,2048.1502282205283
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.300,2108.757941093037
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.350,2164.920019424243
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.400,2218.2123396589436
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.450,2269.7732762330133
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.500,2320.5167336376253
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.550,2371.2601910422372
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.600,2422.8211276163074
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.650,2476.1134478510075
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.700,2532.2755261822135
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.750,2592.8832390547227
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.800,2660.3728014376793
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.850,2739.040129007171
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.900,2838.0215901869205
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.975,3111.9721131409524
2020-05-21,18,Indiana,10 day ahead cum death,2020-05-31,quantile,0.990,3259.9220257903926
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.010,1390.9522631877564
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.025,1543.754275924856
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.050,1675.172436639969
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.100,1826.6891594143976
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.150,1928.9167729430494
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.200,2010.164039494325
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.250,2079.86695980153
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.300,2142.462336496716
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.350,2200.4662815807583
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.400,2255.5063532473573
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.450,2308.7582595583517
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.500,2361.1658770135646
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.550,2413.5734944687774
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.600,2466.825400779772
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.650,2521.865472446371
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.700,2579.869417530413
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.750,2642.4647942255992
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.800,2712.167714532804
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.850,2793.41498108408
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.900,2895.642594612732
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.975,3178.577478102273
2020-05-21,18,Indiana,11 day ahead cum death,2020-06-01,quantile,0.990,3331.379490839373
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.010,1401.67611211648
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.025,1559.1808216969894
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.050,1694.6435611351912
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.100,1850.8234241467908
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.150,1956.1972362551537
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.200,2039.9450017010593
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.250,2111.7931274112134
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.300,2176.314964858608
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.350,2236.1040629296162
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.400,2292.8380702103545
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.450,2347.728878831786
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.500,2401.7494144204875
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.550,2455.769950009189
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.600,2510.660758630621
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.650,2567.394765911359
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.700,2627.183863982367
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.750,2691.7057014297616
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.800,2763.5538271399155
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.850,2847.3015925858213
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.900,2952.6754046941846
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.975,3244.3180071439856
2020-05-21,18,Indiana,12 day ahead cum death,2020-06-02,quantile,0.990,3401.822716724495
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.010,1413.189958872613
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.025,1575.2609679506477
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.050,1714.6509768697274
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.100,1875.3587300751683
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.150,1983.7874882011092
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.200,2069.963227898026
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.250,2143.8943393246213
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.300,2210.2867623227603
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.350,2271.8092366795076
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.400,2330.188048548176
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.450,2386.670224643599
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.500,2442.2568971762157
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.550,2497.843569708833
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.600,2554.3257458042553
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.650,2612.704557672924
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.700,2674.227032029671
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.750,2740.61945502781
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.800,2814.5505664544053
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.850,2900.726306151322
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.900,3009.1550642772636
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.975,3309.2528264017838
2020-05-21,18,Indiana,13 day ahead cum death,2020-06-03,quantile,0.990,3471.3238354798186
2020-05-21,18,Indiana,14 day ahead cum death,2020-06-04,quantile,0.010,1425.4121025200463
2020-05-21,18,Indiana,14 day ahead cum death,2020-06-04,quantile,0.025,1591.9242354927046
2020-05-21,18,Indiana,14 day ahead cum death,2020-06-04,quantile,0.050,1735.1338559684955
2020-05-21,18,Indiana,14 day ahead cum death,2020-06-04,quantile,0.100,1900.245376676046
2020-05-21,18,Indiana,14 day ahead cum death,2020-06-04,quantile,0.150,2011.6453358287272
2020-05-21,18,Indiana,14 day ahead cum death,2020-06-04,quantile,0.200,2100.182491912708
