forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,02,Alaska,3 day ahead cum death,2020-05-24,quantile,0.550,116.44061345212084
2020-05-21,02,Alaska,3 day ahead cum death,2020-05-24,quantile,0.600,122.26728564360387
2020-05-21,02,Alaska,3 day ahead cum death,2020-05-24,quantile,0.650,128.28961380447933
2020-05-21,02,Alaska,3 day ahead cum death,2020-05-24,quantile,0.700,134.63624056829374
2020-05-21,02,Alaska,3 day ahead cum death,2020-05-24,quantile,0.750,141.485248725396
2020-05-21,02,Alaska,3 day ahead cum death,2020-05-24,quantile,0.800,149.11194409752574
2020-05-21,02,Alaska,3 day ahead cum death,2020-05-24,quantile,0.850,158.00178901469417
2020-05-21,02,Alaska,3 day ahead cum death,2020-05-24,quantile,0.900,169.1872438502536
2020-05-21,02,Alaska,3 day ahead cum death,2020-05-24,quantile,0.975,200.14517440772974
2020-05-21,02,Alaska,3 day ahead cum death,2020-05-24,quantile,0.990,216.86433621985952
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.010,0.0
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.025,16.21185560033898
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.050,31.46351408550548
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.100,49.04769954337948
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.150,60.9116659906993
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.200,70.34077042763917
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.250,78.43010245115467
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.300,85.69457261958812
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.350,92.42618685311793
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.400,98.81383047474657
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.450,104.99394960226965
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.500,111.07608527589909
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.550,117.15822094952854
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.600,123.33834007705164
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.650,129.72598369868027
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.700,136.45759793221006
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.750,143.72206810064353
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.800,151.811400124159
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.850,161.24050456109887
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.900,173.10447100841876
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.975,205.9403149514592
2020-05-21,02,Alaska,4 day ahead cum death,2020-05-25,quantile,0.990,223.6736639911274
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.010,0.0
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.025,11.44136813710503
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.050,27.51802777315821
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.100,46.05338672172242
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.150,58.559105407504646
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.200,68.49825417961448
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.250,77.02515882749705
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.300,84.68258273636263
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.350,91.7783271722169
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.400,98.51149474748132
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.450,105.02591229886318
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.500,111.43704622114035
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.550,117.84818014341754
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.600,124.36259769479939
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.650,131.09576527006382
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.700,138.19150970591807
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.750,145.84893361478368
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.800,154.37583826266624
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.850,164.31498703477604
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.900,176.82070572055835
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.975,211.43272430517567
2020-05-21,02,Alaska,5 day ahead cum death,2020-05-26,quantile,0.990,230.12531547454603
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.010,0.0
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.025,6.913151542669567
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.050,23.774494417982083
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.100,43.21454288724601
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.150,56.330651297621216
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.200,66.7549184730895
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.250,75.69801151529194
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.300,83.72918546509983
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.350,91.17126501377791
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.400,98.2330707429276
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.450,105.06544951149182
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.500,111.78950349597993
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.550,118.51355748046805
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.600,125.34593624903228
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.650,132.40774197818197
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.700,139.84982152686004
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.750,147.88099547666795
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.800,156.82408851887035
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.850,167.24835569433864
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.900,180.36446410471393
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.975,216.66585544929026
2020-05-21,02,Alaska,6 day ahead cum death,2020-05-27,quantile,0.990,236.2708104629532
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.010,0.0
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.025,2.593979734477628
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.050,20.205077998475872
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.100,40.50954641364358
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.150,54.20887485767715
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.200,65.0966668274458
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.250,74.43742287012768
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.300,82.82571048465779
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.350,90.5987090642761
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.400,97.97452459314547
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.450,105.11071147694429
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.500,112.13375681377985
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.550,119.15680215061543
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.600,126.29298903441426
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.650,133.66880456328363
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.700,141.44180314290193
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.750,149.83009075743206
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.800,159.1708468001139
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.850,170.05863876988255
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.900,183.7579672139162
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.975,221.67353389308204
2020-05-21,02,Alaska,7 day ahead cum death,2020-05-28,quantile,0.990,242.15024157645414
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.010,0.0
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.025,0.0
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.050,16.787703355071685
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.100,37.921264123616
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.150,52.179977242347974
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.200,63.51235041871188
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.250,73.23451755039122
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.300,81.96532411084632
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.350,90.05571753939131
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.400,97.73270974178214
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.450,105.16028854270223
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.500,112.47010588790212
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.550,119.77992323310201
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.600,127.20750203402211
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.650,134.88449423641296
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.700,142.97488766495792
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.750,151.70569422541305
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.800,161.42786135709235
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.850,172.76023453345627
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.900,187.01894765218833
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.975,226.48272065544364
2020-05-21,02,Alaska,8 day ahead cum death,2020-05-29,quantile,0.990,247.7955537381849
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.010,0.0
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.025,0.0
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.050,13.504528740174564
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.100,35.435861209793615
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.150,50.23282710781108
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.200,61.99298653019075
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.250,72.082156170142
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.300,81.14254232571466
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.350,89.53834036631446
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.400,97.5051316799632
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.450,105.2130944748431
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.500,112.79885043170873
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.550,120.38460638857437
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.600,128.0925691834543
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.650,136.05936049710303
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.700,144.4551585377028
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.750,153.5155446932755
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.800,163.60471433322672
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.850,175.36487375560637
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.900,190.16183965362393
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.975,231.11533233376844
2020-05-21,02,Alaska,9 day ahead cum death,2020-05-30,quantile,0.990,253.23270447594015
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.010,0.0
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.025,0.0
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.050,10.339880696634381
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.100,33.04096650829058
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.150,48.357281331768334
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.200,60.53020281640786
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.250,70.97348555274715
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.300,80.35187621320159
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.350,89.04235281971951
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.400,97.28876527574475
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.450,105.26726476190304
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.500,113.11926815301665
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.550,120.97127154413027
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.600,128.94977103028856
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.650,137.1961834863138
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.700,145.8866600928317
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.750,155.26505075328618
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.800,165.70833348962543
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.850,177.88125497426495
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.900,193.1975697977428
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.975,235.5884620477632
2020-05-21,02,Alaska,10 day ahead cum death,2020-05-31,quantile,0.990,258.4821172154693
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.010,0.0
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.025,0.0
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.050,7.281355454719716
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.100,30.726936065218382
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.150,46.54555799497814
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.200,59.1176972442313
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.250,69.9034732755853
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.300,79.58943350016324
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.350,88.56491914486965
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.400,97.08177730704115
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.450,105.32193614373861
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.500,113.43145037524452
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.550,121.54096460675045
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.600,129.7811234434479
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.650,138.29798160561944
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.700,147.27346725032584
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.750,156.95942747490378
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.800,167.74520350625775
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.850,180.3173427555109
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.900,196.13596468527075
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.975,239.91708994265798
2020-05-21,02,Alaska,11 day ahead cum death,2020-06-01,quantile,0.990,263.56155532888226
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.010,0.0
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.025,0.0
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.050,4.319091597597875
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.100,28.486242925352713
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.150,44.79170519238055
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.200,57.750769708541625
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.250,68.86849316642358
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.300,78.85255243929012
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.350,88.104271277875
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.400,96.88324772813426
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.450,105.37700904202686
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.500,113.73610497926398
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.550,122.09520091650113
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.600,130.58896223039372
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.650,139.367938680653
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.700,148.61965751923788
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.750,158.60371679210442
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.800,169.72144024998636
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.850,182.6805047661474
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.900,198.98596703317534
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.975,244.11451799432652
2020-05-21,02,Alaska,12 day ahead cum death,2020-06-02,quantile,0.990,268.48667505649234
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.010,0.0
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.025,0.0
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.050,1.4443792611250217
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.100,26.312172818934172
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.150,43.09035507227321
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.200,56.425122448025895
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.250,67.8651655062205
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.300,78.13867774187385
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.350,87.65861788759547
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.400,96.69211012890868
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.450,105.4321184161332
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.500,114.03355717397318
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.550,122.63499593181317
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.600,131.3750042190377
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.650,140.4084964603509
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.700,149.92843660607252
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.750,160.20194884172588
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.800,171.64199189992047
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.850,184.97675927567315
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.900,201.75494152901229
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.975,248.19183736522646
2020-05-21,02,Alaska,13 day ahead cum death,2020-06-03,quantile,0.990,273.2705800834211
2020-05-21,02,Alaska,14 day ahead cum death,2020-06-04,quantile,0.010,0.0
2020-05-21,02,Alaska,14 day ahead cum death,2020-06-04,quantile,0.025,0.0
2020-05-21,02,Alaska,14 day ahead cum death,2020-06-04,quantile,0.050,0.0
2020-05-21,02,Alaska,14 day ahead cum death,2020-06-04,quantile,0.100,24.198878035272557
2020-05-21,02,Alaska,14 day ahead cum death,2020-06-04,quantile,0.150,41.43682163974735
2020-05-21,02,Alaska,14 day ahead cum death,2020-06-04,quantile,0.200,55.1369927626513
2020-05-21,02,Alaska,14 day ahead cum death,2020-06-04,quantile,0.250,66.89051969973511
2020-05-21,02,Alaska,14 day ahead cum death,2020-06-04,quantile,0.300,77.44555014725756
2020-05-21,02,Alaska,14 day ahead cum death,2020-06-04,quantile,0.350,87.22635887087637
2020-05-21,02,Alaska,14 day ahead cum death,2020-06-04,quantile,0.400,96.50738988222017
2020-05-21,02,Alaska,14 day ahead cum death,2020-06-04,quantile,0.450,105.48689479419212
2020-05-21,02,Alaska,14 day ahead cum death,2020-06-04,quantile,0.500,114.32403304827693
