forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,11,District of Columbia,2 day ahead cum death,2020-06-01,quantile,0.450,485.74329745113687
2020-05-30,11,District of Columbia,2 day ahead cum death,2020-06-01,quantile,0.500,492.9028480355664
2020-05-30,11,District of Columbia,2 day ahead cum death,2020-06-01,quantile,0.550,500.062398619996
2020-05-30,11,District of Columbia,2 day ahead cum death,2020-06-01,quantile,0.600,507.3372898564979
2020-05-30,11,District of Columbia,2 day ahead cum death,2020-06-01,quantile,0.650,514.8564673425649
2020-05-30,11,District of Columbia,2 day ahead cum death,2020-06-01,quantile,0.700,522.7805478310657
2020-05-30,11,District of Columbia,2 day ahead cum death,2020-06-01,quantile,0.750,531.3318765798608
2020-05-30,11,District of Columbia,2 day ahead cum death,2020-06-01,quantile,0.800,540.8541866571768
2020-05-30,11,District of Columbia,2 day ahead cum death,2020-06-01,quantile,0.850,551.9536020278069
2020-05-30,11,District of Columbia,2 day ahead cum death,2020-06-01,quantile,0.900,565.919201032749
2020-05-30,11,District of Columbia,2 day ahead cum death,2020-06-01,quantile,0.950,586.6183225300689
2020-05-30,11,District of Columbia,2 day ahead cum death,2020-06-01,quantile,0.975,604.5717234866498
2020-05-30,11,District of Columbia,2 day ahead cum death,2020-06-01,quantile,0.990,625.4464320255152
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.010,445.0
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.025,445.0
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.050,445.0
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.100,445.0
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.150,445.0
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.200,449.5494034424843
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.250,459.9805715002938
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.300,469.3480828050087
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.350,478.02847806708576
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.400,486.26532431309346
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.450,494.2345683803509
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.500,502.0774630937336
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.550,509.9203578071164
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.600,517.8896018743739
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.650,526.1264481203815
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.700,534.8068433824586
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.750,544.1743546871735
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.800,554.605522744983
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.850,566.7643230922104
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.900,582.0628703003673
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.950,604.7376218296117
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.975,624.40458720532
2020-05-30,11,District of Columbia,3 day ahead cum death,2020-06-02,quantile,0.990,647.2716847014846
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.010,445.0
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.025,445.0
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.050,445.0
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.100,445.0
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.150,445.0
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.200,454.3738258510244
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.250,465.64077507838743
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.300,475.75884370426434
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.350,485.1347421797993
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.400,494.031552961971
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.450,502.63932035567444
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.500,511.110614849399
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.550,519.5819093431236
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.600,528.189676736827
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.650,537.0864875189988
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.700,546.4623859945336
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.750,556.5804546204106
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.800,567.8474038477736
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.850,580.9804092234556
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.900,597.5047288098583
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.950,621.9962596535017
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.975,643.2390101409236
2020-05-30,11,District of Columbia,4 day ahead cum death,2020-06-03,quantile,0.990,667.9382983738992
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.010,445.0
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.025,445.0
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.050,445.0
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.100,445.0
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.150,445.30722745993734
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.200,459.3470007669266
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.250,471.3918761392037
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.300,482.2085464860317
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.350,492.2318035684968
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.400,501.742894363309
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.450,510.94498477824686
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.500,520.0011795262417
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.550,529.0573742742365
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.600,538.2594646891744
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.650,547.7705554839866
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.700,557.7938125664517
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.750,568.6104829132797
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.800,580.6553582855568
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.850,594.695131592546
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.900,612.3603722902252
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.950,638.5429200886596
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.975,661.2523755962761
2020-05-30,11,District of Columbia,5 day ahead cum death,2020-06-04,quantile,0.990,687.6570253862681
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.010,445.0
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.025,445.0
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.050,445.0
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.100,445.0
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.150,449.52043245903224
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.200,464.4118608265732
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.250,477.1873804079992
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.300,488.66019183615145
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.350,499.2914614150322
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.400,509.3794966112712
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.450,519.1397874115127
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.500,528.7453324885923
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.550,538.350877565672
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.600,548.1111683659135
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.650,558.1992035621525
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.700,568.8304731410332
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.750,580.3032845691855
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.800,593.0788041506115
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.850,607.9702325181524
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.900,626.7070497510847
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.950,654.4778353966054
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.975,678.5648503763402
2020-05-30,11,District of Columbia,6 day ahead cum death,2020-06-05,quantile,0.990,706.5712107583793
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.010,445.0
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.025,445.0
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.050,445.0
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.100,445.0
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.150,453.8300035581505
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.200,469.526947309708
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.250,482.9935273661704
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.300,495.08693245902714
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.350,506.29327455520126
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.400,516.9269973338876
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.450,527.2152471853377
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.500,537.3403807223342
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.550,547.4655142593307
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.600,557.7537641107808
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.650,568.3874868894671
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.700,579.5938289856413
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.750,591.687234078498
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.800,605.1538141349604
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.850,620.8507578865178
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.900,640.6010974059711
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.950,669.8740757566894
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.975,695.2640188802083
2020-05-30,11,District of Columbia,7 day ahead cum death,2020-06-06,quantile,0.990,724.7853148064571
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.010,445.0
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.025,445.0
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.050,445.0
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.100,445.0
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.150,458.19836925649656
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.200,474.66146275235917
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.250,488.78533107016864
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.300,501.46900133606283
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.350,513.2223120821518
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.400,524.3750546214266
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.450,535.1654620978127
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.500,545.784791740319
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.550,556.4041213828252
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.600,567.1945288592115
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.650,578.3472713984861
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.700,590.1005821445751
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.750,602.7842524104693
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.800,616.9081207282787
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.850,633.3712142241413
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.900,654.0855450665085
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.950,684.7873037730352
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.975,711.4165007755187
2020-05-30,11,District of Columbia,8 day ahead cum death,2020-06-07,quantile,0.990,742.3786971524179
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.010,445.0
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.025,445.0
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.050,445.0
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.100,445.0
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.150,462.5957774503583
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.200,479.7909178035939
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.250,494.54281714234116
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.300,507.7904786751522
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.350,520.0664113815408
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.400,531.7150710538268
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.450,542.9852840956036
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.500,554.0768121675337
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.550,565.1683402394639
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.600,576.4385532812407
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.650,588.0872129535267
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.700,600.3631456599152
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.750,613.6108071927263
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.800,628.3627065314736
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.850,645.5578468847091
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.900,667.1932598310897
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.950,699.2602009671873
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.975,727.0734901322362
2020-05-30,11,District of Columbia,9 day ahead cum death,2020-06-08,quantile,0.990,759.4124495434198
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.010,445.0
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.025,445.0
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.050,445.0
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.100,445.0
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.150,466.9991496611957
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.200,484.89641917588506
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.250,500.2506828163936
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.300,514.0392861090377
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.350,526.8164819723494
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.400,538.9407913619244
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.450,550.6712010098277
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.500,562.2156294445582
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.550,573.7600578792888
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.600,585.4904675271921
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.650,597.6147769167671
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.700,610.3919727800787
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.750,624.1805760727228
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.800,639.5348397132313
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.850,657.4321092279207
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.900,679.9509609853656
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.950,713.3272915203137
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.975,742.2762807144147
2020-05-30,11,District of Columbia,10 day ahead cum death,2020-06-09,quantile,0.990,775.9357368466029
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.010,445.0
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.025,445.0
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.050,445.0
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.100,448.02046403161
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.150,471.38938089968804
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.200,489.96225521669624
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.250,505.89612762060216
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.300,520.205237496339
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.350,533.4647602798738
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.400,546.0467507498881
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.450,558.2199721398165
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.500,570.2001917036982
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.550,582.1804112675801
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.600,594.3536326575085
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.650,606.9356231275228
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.700,620.1951459110575
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.750,634.5042557867944
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.800,650.4381281907002
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.850,669.0110025077084
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.900,692.3799193757866
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.950,727.016174458146
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.975,757.0579602995658
2020-05-30,11,District of Columbia,11 day ahead cum death,2020-06-10,quantile,0.990,791.9880286996022
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.010,445.0
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.025,445.0
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.050,445.0
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.100,451.5617499857597
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.150,475.7508770204526
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.200,494.9756283766949
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.250,511.46875323603143
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.300,526.2800891011686
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.350,540.0049991105176
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.400,553.0285965475135
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.450,565.6290777886724
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.500,578.0297831602638
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.550,590.4304885318553
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.600,603.0309697730141
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.650,616.0545672100101
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.700,629.779477219359
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.750,644.5908130844963
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.800,661.0839379438328
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.850,680.3086893000751
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.900,704.497816334768
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.950,740.3497464401673
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.975,771.4459490656211
2020-05-30,11,District of Columbia,12 day ahead cum death,2020-06-11,quantile,0.990,807.6020048481278
2020-05-30,11,District of Columbia,13 day ahead cum death,2020-06-12,quantile,0.010,445.0
2020-05-30,11,District of Columbia,13 day ahead cum death,2020-06-12,quantile,0.025,445.0
2020-05-30,11,District of Columbia,13 day ahead cum death,2020-06-12,quantile,0.050,445.0
2020-05-30,11,District of Columbia,13 day ahead cum death,2020-06-12,quantile,0.100,455.08860255966977
2020-05-30,11,District of Columbia,13 day ahead cum death,2020-06-12,quantile,0.150,480.0710255369127
2020-05-30,11,District of Columbia,13 day ahead cum death,2020-06-12,quantile,0.200,499.92626336030065
2020-05-30,11,District of Columbia,13 day ahead cum death,2020-06-12,quantile,0.250,516.9602894688686
2020-05-30,11,District of Columbia,13 day ahead cum death,2020-06-12,quantile,0.300,532.2573713730717
2020-05-30,11,District of Columbia,13 day ahead cum death,2020-06-12,quantile,0.350,546.432397478246
2020-05-30,11,District of Columbia,13 day ahead cum death,2020-06-12,quantile,0.400,559.8831110732314
2020-05-30,11,District of Columbia,13 day ahead cum death,2020-06-12,quantile,0.450,572.8968321402199
2020-05-30,11,District of Columbia,13 day ahead cum death,2020-06-12,quantile,0.500,585.7042255763262
2020-05-30,11,District of Columbia,13 day ahead cum death,2020-06-12,quantile,0.550,598.5116190124324
