forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.100,59.95501480748918
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.150,63.90099523734676
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.200,67.03713539287236
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.250,69.7276643990989
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.300,72.14384260098502
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.350,74.38279178756673
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.400,76.50733561831446
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.450,78.56285636170831
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.500,80.58578760029945
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.550,82.6087188388906
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.600,84.66423958228447
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.650,86.78878341303218
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.700,89.02773259961388
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.750,91.44391080150002
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.800,94.13443980772655
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.850,97.27057996325215
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.900,101.21656039310976
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.975,112.13783180536717
2020-05-21,50,Vermont,3 day ahead cum death,2020-05-24,quantile,0.990,118.03598134726619
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.010,41.64168306587347
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.025,47.89761537216713
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.050,53.27806228202485
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.100,59.481372984346166
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.150,63.66671726491873
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.200,66.9930962210041
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.250,69.84683317892693
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.300,72.40957716559014
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.350,74.78434139443618
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.400,77.03776041891082
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.450,79.21796940369593
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.500,81.36361199871878
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.550,83.50925459374163
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.600,85.68946357852676
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.650,87.94288260300138
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.700,90.31764683184743
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.750,92.88039081851063
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.800,95.73412777643347
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.850,99.06050673251883
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.900,103.24585101309141
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.975,114.82960862527042
2020-05-21,50,Vermont,4 day ahead cum death,2020-05-25,quantile,0.990,121.08554093156408
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.010,40.24668102214411
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.025,46.84101268071681
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.050,52.51250170230516
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.100,59.051365319983205
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.150,63.463105559505905
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.200,66.96941684686689
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.250,69.97751972354564
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.300,72.67888907613096
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.350,75.18211036581323
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.400,77.55742257917808
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.450,79.85556463487286
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.500,82.11727051652169
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.550,84.37897639817051
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.600,86.67711845386529
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.650,89.05243066723014
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.700,91.55565195691243
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.750,94.25702130949773
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.800,97.26512418617648
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.850,100.77143547353747
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.900,105.1831757130602
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.975,117.39352835232656
2020-05-21,50,Vermont,5 day ahead cum death,2020-05-26,quantile,0.990,123.98786001089925
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.010,38.93292479951562
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.025,45.84911819079522
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.050,51.797426058936956
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.100,58.655444078135574
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.150,63.28251627717528
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.200,66.95996657979838
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.250,70.11489149306513
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.300,72.94811157223226
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.350,75.57351220977894
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.400,78.06476067632262
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.450,80.47507239868726
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.500,82.84716953931901
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.550,85.21926667995078
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.600,87.6295784023154
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.650,90.12082686885908
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.700,92.74622750640576
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.750,95.57944758557291
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.800,98.73437249883965
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.850,102.41182280146273
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.900,107.03889500050248
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.975,119.8452208878428
2020-05-21,50,Vermont,6 day ahead cum death,2020-05-27,quantile,0.990,126.7614142791224
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.010,37.68733179134332
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.025,44.911060193484765
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.050,51.12386513701845
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.100,58.28683134472265
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.150,63.119650638802305
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.200,66.9606222102475
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.250,70.25583381195376
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.300,73.21503567308196
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.350,75.95717720665428
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.400,78.55920136740917
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.450,81.07668985591982
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.500,83.55426451556217
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.550,86.03183917520451
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.600,88.54932766371516
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.650,91.15135182447007
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.700,93.89349335804238
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.750,96.85269521917058
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.800,100.14790682087684
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.850,103.98887839232202
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.900,108.8216976864017
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.975,122.19746883763956
2020-05-21,50,Vermont,7 day ahead cum death,2020-05-28,quantile,0.990,129.421197239781
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.010,36.49948189292142
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.025,44.018176794979254
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.050,50.484669201113846
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.100,57.940120806065195
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.150,62.97027860908996
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.200,66.96808857168669
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.250,70.39785354784583
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.300,73.47788849777956
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.350,76.33199989586026
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.400,79.0402725084767
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.450,81.66055760376672
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.500,84.23929906882488
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.550,86.81804053388305
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.600,89.43832562917305
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.650,92.1465982417895
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.700,95.0007096398702
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.750,98.08074458980394
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.800,101.51050956596306
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.850,105.5083195285598
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.900,110.53847733158459
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.975,124.46042134267049
2020-05-21,50,Vermont,8 day ahead cum death,2020-05-29,quantile,0.990,131.97911624472835
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.010,35.36090623667397
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.025,43.16342467834111
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.050,49.87402098647917
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.100,57.6109087570773
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.150,62.830950204942766
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.200,66.97967366902483
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.250,70.53890899186543
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.300,73.73521231456839
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.350,76.69706368747117
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.400,79.50757100027865
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.450,82.22676935115602
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.500,84.90285583950404
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.550,87.57894232785206
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.600,90.29814067872945
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.650,93.10864799153693
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.700,96.0704993644397
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.750,99.26680268714267
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.800,102.82603800998325
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.850,106.97476147406532
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.900,112.19480292193082
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.975,126.64228700066695
2020-05-21,50,Vermont,9 day ahead cum death,2020-05-30,quantile,0.990,134.44480544233411
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.010,34.2648638287352
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.025,42.341237707827304
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.050,49.28736480017134
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.100,57.295804480651576
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.150,62.6990607129189
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.200,66.99339747961673
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.250,70.67755605044731
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.300,73.98604431076058
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.350,77.05185174725719
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.400,79.96100319852958
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.450,82.7756408949711
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.500,85.54565357411668
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.550,88.31566625326228
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.600,91.13030394970379
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.650,94.0394554009762
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.700,97.1052628374728
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.750,100.41375109778608
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.800,104.09790966861665
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.850,108.39224643531446
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.900,113.79550266758183
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.975,128.75006944040604
2020-05-21,50,Vermont,10 day ahead cum death,2020-05-31,quantile,0.990,136.82644331949817
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.010,33.205586156020296
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.025,41.54682923107851
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.050,48.720758444222135
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.100,56.99183938065056
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.150,62.572298421413976
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.200,67.00747036286114
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.250,70.81245297342491
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.300,74.22944495564252
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.350,77.39579726077059
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.400,80.4003559600701
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.450,83.30730127311692
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.500,86.16815806648071
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.550,89.02901485984451
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.600,91.93596017289134
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.650,94.94051887219085
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.700,98.10687117731891
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.750,101.52386315953652
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.800,105.32884577010029
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.850,109.76401771154745
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.900,115.3444767523109
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.975,130.7894869018829
2020-05-21,50,Vermont,11 day ahead cum death,2020-06-01,quantile,0.990,139.13072997694113
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.010,32.17843087303361
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.025,40.776387434887845
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.050,48.17110440901168
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.100,56.696739493743436
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.150,62.44894500986858
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.200,67.02061560545918
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.250,70.94270190720741
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.300,74.46485662335037
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.350,77.7286578738406
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.400,80.82568609273568
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.450,83.82209673613224
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.500,86.77100042083343
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.550,89.71990410553462
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.600,92.7163147489312
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.650,95.81334296782626
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.700,99.0771442183165
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.750,102.59929893445947
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.800,106.52138523620769
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.850,111.09305583179828
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.900,116.84526134792345
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.975,132.765613406779
2020-05-21,50,Vermont,12 day ahead cum death,2020-06-02,quantile,0.990,141.36356996863324
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.010,31.17953146768093
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.025,40.02675578052943
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.050,47.63585677207862
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.100,56.408662898915594
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.150,62.32763354370198
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.200,67.03184377699037
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.250,71.06763728633018
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.300,74.69190458915938
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.350,78.05032836903194
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.400,81.23714411515351
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.450,84.3204252302443
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.500,87.35482208813102
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.550,90.38921894601773
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.600,93.47250006110852
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.650,96.6593158072301
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.700,100.01773958710265
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.750,103.64200688993186
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.800,107.67780039927166
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.850,112.38201063256005
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.900,118.30098127734647
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.975,134.6828883957326
2020-05-21,50,Vermont,13 day ahead cum death,2020-06-03,quantile,0.990,143.5301127085811
2020-05-21,50,Vermont,14 day ahead cum death,2020-06-04,quantile,0.010,30.20561142634974
2020-05-21,50,Vermont,14 day ahead cum death,2020-06-04,quantile,0.025,39.29527033327155
2020-05-21,50,Vermont,14 day ahead cum death,2020-06-04,quantile,0.050,47.11287845032338
2020-05-21,50,Vermont,14 day ahead cum death,2020-06-04,quantile,0.100,56.1260799392577
2020-05-21,50,Vermont,14 day ahead cum death,2020-06-04,quantile,0.150,62.20724419357161
2020-05-21,50,Vermont,14 day ahead cum death,2020-06-04,quantile,0.200,67.04036076607044
2020-05-21,50,Vermont,14 day ahead cum death,2020-06-04,quantile,0.250,71.1867444364147
2020-05-21,50,Vermont,14 day ahead cum death,2020-06-04,quantile,0.300,74.91032512175852
2020-05-21,50,Vermont,14 day ahead cum death,2020-06-04,quantile,0.350,78.36077755118359
2020-05-21,50,Vermont,14 day ahead cum death,2020-06-04,quantile,0.400,81.63491948622924
