forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,51,Virginia,2 day ahead cum death,2020-06-01,quantile,0.900,1804.6549983799841
2020-05-30,51,Virginia,2 day ahead cum death,2020-06-01,quantile,0.975,1975.3935504798037
2020-05-30,51,Virginia,2 day ahead cum death,2020-06-01,quantile,0.990,2067.602733352212
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.010,1279.0
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.025,1279.0
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.050,1279.0
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.100,1279.0
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.150,1279.0
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.200,1291.6362045334704
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.250,1337.6360299634036
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.300,1378.9452948838555
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.350,1417.2244851438018
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.400,1453.5476933703135
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.450,1488.6908176945278
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.500,1523.2767610597919
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.550,1557.8627044250559
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.600,1593.0058287492702
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.650,1629.3290369757822
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.700,1667.6082272357282
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.750,1708.9174921561803
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.800,1754.9173175861133
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.850,1808.5357321596503
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.900,1875.9999410580917
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.975,2062.7203136220523
2020-05-30,51,Virginia,3 day ahead cum death,2020-06-02,quantile,0.990,2163.560649726628
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.010,1279.0
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.025,1279.0
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.050,1279.0
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.100,1279.0
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.150,1279.0
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.200,1314.6877682747354
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.250,1364.3134697834776
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.300,1408.8788834851107
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.350,1450.1753808539963
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.400,1489.361718463786
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.450,1527.274953601048
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.500,1564.5870887189778
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.550,1601.8992238369076
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.600,1639.8124589741697
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.650,1678.9987965839596
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.700,1720.295293952845
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.750,1764.8607076544783
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.800,1814.4864091632203
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.850,1872.331225140866
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.900,1945.1132120729048
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.975,2146.5515738026534
2020-05-30,51,Virginia,4 day ahead cum death,2020-06-03,quantile,0.990,2255.340517517003
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.010,1279.0
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.025,1279.0
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.050,1279.0
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.100,1279.0
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.150,1279.0
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.200,1339.1353652019664
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.250,1392.1395230934386
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.300,1439.7388950423478
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.350,1483.8468068775003
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.400,1525.7009018869571
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.450,1566.1952231821022
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.500,1606.0475223120259
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.550,1645.8998214419496
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.600,1686.3941427370946
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.650,1728.2482377465517
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.700,1772.356149581704
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.750,1819.9555215306134
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.800,1872.9596794220854
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.850,1934.7424989302833
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.900,2012.4793935174816
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.975,2227.6314297792214
2020-05-30,51,Virginia,5 day ahead cum death,2020-06-04,quantile,0.990,2343.8265902338517
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.010,1279.0
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.025,1279.0
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.050,1279.0
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.100,1279.0
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.150,1299.2612490738402
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.200,1364.745722154166
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.250,1420.9255692090403
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.300,1471.3768081754843
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.350,1518.12739981553
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.400,1562.4891395316092
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.450,1605.4096361011473
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.500,1647.649644413107
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.550,1689.8896527250668
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.600,1732.8101492946046
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.650,1777.1718890106838
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.700,1823.9224806507298
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.750,1874.3737196171737
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.800,1930.553566672048
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.850,1996.0380397523736
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.900,2078.4324597782847
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.975,2306.475107215081
2020-05-30,51,Virginia,6 day ahead cum death,2020-06-05,quantile,0.990,2429.631980232923
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.010,1279.0
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.025,1279.0
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.050,1279.0
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.100,1279.0
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.150,1322.355273773203
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.200,1391.343103059944
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.250,1450.5285177951712
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.300,1503.6788494295463
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.350,1552.9305526716487
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.400,1599.6656027138426
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.450,1644.882304489993
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.500,1689.3821125425297
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.550,1733.8819205950665
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.600,1779.098622371217
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.650,1825.833672413411
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.700,1875.0853756555132
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.750,1928.2357072898883
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.800,1987.4211220251154
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.850,2056.4089513118565
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.900,2143.2113934106906
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.975,2383.4541027346017
2020-05-30,51,Virginia,7 day ahead cum death,2020-06-06,quantile,0.990,2513.1997497801517
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.010,1279.0
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.025,1279.0
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.050,1279.0
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.100,1279.0
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.150,1346.4723206982114
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.200,1418.7940295503745
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.250,1480.8396160984682
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.300,1536.5584704181235
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.350,1588.1902927145388
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.400,1637.183842986926
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.450,1684.5856698731986
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.500,1731.2359587027854
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.550,1777.8862475323722
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.600,1825.288074418645
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.650,1874.2816246910322
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.700,1925.9134469874473
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.750,1981.6323013071028
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.800,2043.6778878551963
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.850,2115.999596707359
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.900,2206.9968205660193
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.975,2458.849407568898
2020-05-30,51,Virginia,8 day ahead cum death,2020-06-07,quantile,0.990,2594.8650933424346
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.010,1279.0
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.025,1279.0
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.050,1279.0
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.100,1279.0
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.150,1371.4839869875152
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.200,1446.9925482177355
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.250,1511.772170343486
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.300,1569.9462731107992
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.350,1623.8532489991342
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.400,1675.0056975424982
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.450,1724.496283490667
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.500,1773.2022148963651
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.550,1821.9081463020632
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.600,1871.3987322502323
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.650,1922.5511807935964
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.700,1976.458156681931
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.750,2034.6322594492444
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.800,2099.411881574995
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.850,2174.9204428052153
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.900,2269.9274546494353
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.975,2532.8779129353434
2020-05-30,51,Virginia,9 day ahead cum death,2020-06-08,quantile,0.990,2674.8871229015476
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.010,1279.0
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.025,1279.0
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.050,1279.0
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.100,1298.4318026223336
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.150,1397.2861200002405
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.200,1475.8523977065684
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.250,1543.2552683045817
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.300,1603.785129274889
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.350,1659.8750662164523
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.400,1713.0989313271034
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.450,1764.5936367764311
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.500,1815.2719131257613
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.550,1865.9501894750915
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.600,1917.4448949244195
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.650,1970.6687600350706
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.700,2026.758696976634
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.750,2087.288557946941
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.800,2154.6914285449543
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.850,2233.257706251282
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.900,2332.11202362919
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.975,2605.710651282932
2020-05-30,51,Virginia,10 day ahead cum death,2020-06-09,quantile,0.990,2753.470519108299
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.010,1279.0
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.025,1279.0
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.050,1279.0
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.100,1321.2350617859393
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.150,1423.792487203129
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.200,1505.301877788165
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.250,1575.22967717637
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.300,1638.0270022364741
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.350,1696.2180825769356
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.400,1751.43572730188
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.450,1804.85943760186
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.500,1857.4361351587208
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.550,1910.012832715582
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.600,1963.436543015562
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.650,2018.6541877405061
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.700,2076.8452680809673
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.750,2139.642593141072
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.800,2209.570392529277
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.850,2291.0797831143127
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.900,2393.637208531503
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.975,2677.4849108283693
2020-05-30,51,Virginia,11 day ahead cum death,2020-06-10,quantile,0.990,2830.779901134383
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.010,1279.0
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.025,1279.0
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.050,1279.0
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.100,1344.8010192955035
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.150,1450.9324482951617
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.200,1535.2823436293243
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.250,1607.6470431689413
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.300,1672.632779880579
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.350,1732.8517497547186
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.400,1789.9936633393738
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.450,1845.2791260305062
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.500,1899.688058597735
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.550,1954.096991164964
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.600,2009.3824538560964
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.650,2066.5243674407516
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.700,2126.7433373148915
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.750,2191.729074026529
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.800,2264.093773566146
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.850,2348.4436689003087
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.900,2454.575097899967
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.975,2748.3145530441548
2020-05-30,51,Virginia,12 day ahead cum death,2020-06-11,quantile,0.990,2906.9516903697477
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.010,1279.0
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.025,1279.0
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.050,1279.0
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.100,1369.0609886031975
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.150,1478.649948107336
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.200,1565.7477790805124
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.250,1640.4699627175742
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.300,1707.5727930098262
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.350,1769.7535655964207
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.400,1828.75703811009
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.450,1885.8435806086893
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.500,1942.025037543493
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.550,1998.2064944782967
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.600,2055.293036976896
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.650,2114.2965094905653
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.700,2176.4772820771595
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.750,2243.5801123694123
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.800,2318.3022960064736
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.850,2405.40012697965
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.900,2514.9890864837894
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.975,2818.2979324870576
2020-05-30,51,Virginia,13 day ahead cum death,2020-06-12,quantile,0.990,2982.1031217894924
2020-05-30,51,Virginia,14 day ahead cum death,2020-06-13,quantile,0.010,1279.0
2020-05-30,51,Virginia,14 day ahead cum death,2020-06-13,quantile,0.025,1279.0
2020-05-30,51,Virginia,14 day ahead cum death,2020-06-13,quantile,0.050,1279.0
2020-05-30,51,Virginia,14 day ahead cum death,2020-06-13,quantile,0.100,1393.9453849843394
2020-05-30,51,Virginia,14 day ahead cum death,2020-06-13,quantile,0.150,1506.8860957918432
2020-05-30,51,Virginia,14 day ahead cum death,2020-06-13,quantile,0.200,1596.6477924482556
2020-05-30,51,Virginia,14 day ahead cum death,2020-06-13,quantile,0.250,1673.655335646436
2020-05-30,51,Virginia,14 day ahead cum death,2020-06-13,quantile,0.300,1742.8104894565793
2020-05-30,51,Virginia,14 day ahead cum death,2020-06-13,quantile,0.350,1806.8930456398464
2020-05-30,51,Virginia,14 day ahead cum death,2020-06-13,quantile,0.400,1867.7011248109343
