forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.010,489.37346354753106
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.025,505.7101505980937
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.050,519.7606027217657
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.100,535.9598741747634
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.150,546.8894457178872
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.200,555.5759227058933
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.250,563.0281465030255
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.300,569.7204737935093
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.350,575.9219123842847
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.400,581.8064711669286
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.450,587.4998498905807
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.500,593.1029622455499
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.550,598.7060746005192
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.600,604.3994533241711
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.650,610.284012106815
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.700,616.4854506975904
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.750,623.1777779880742
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.800,630.6300017852064
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.850,639.3164787732126
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.900,650.2460503163363
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.975,680.495773893006
2020-05-21,55,Wisconsin,1 day ahead cum death,2020-05-22,quantile,0.990,696.8324609435687
2020-05-21,55,Wisconsin,2 day ahead cum death,2020-05-23,quantile,0.010,497.70582967417874
2020-05-21,55,Wisconsin,2 day ahead cum death,2020-05-23,quantile,0.025,515.3514684484677
