forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.250,3979.8965774916614
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.300,4121.88454772889
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.350,4253.457562591313
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.400,4378.307487142577
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.450,4499.101234022331
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.500,4617.979841681657
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.550,4736.858449340983
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.600,4857.652196220736
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.650,4982.502120772
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.700,5114.0751356344235
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.750,5256.063105871652
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.800,5414.173443991694
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.850,5598.470353348352
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.900,5830.357948143278
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.950,6174.050295079698
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.975,6472.152149839901
2020-05-30,06,California,3 day ahead cum death,2020-06-02,quantile,0.990,6818.759979078706
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.010,3961.0
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.025,3961.0
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.050,3961.0
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.100,3961.0
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.150,3961.0
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.200,3961.0
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.250,4038.452619135611
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.300,4191.8171553690645
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.350,4333.932254074253
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.400,4468.785585279675
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.450,4599.257743865807
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.500,4727.66131567045
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.550,4856.064887475092
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.600,4986.537046061225
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.650,5121.390377266646
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.700,5263.505475971835
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.750,5416.87001220529
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.800,5587.64869605422
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.850,5786.712109563967
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.900,6037.179338404531
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.950,6408.409501824893
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.975,6730.396305560779
2020-05-30,06,California,4 day ahead cum death,2020-06-03,quantile,0.990,7104.775549783235
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.010,3961.0
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.025,3961.0
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.050,3961.0
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.100,3961.0
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.150,3961.0
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.200,3961.0
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.250,4100.621174002871
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.300,4264.574759679175
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.350,4416.502190776997
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.400,4560.6664658729505
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.450,4700.147070427849
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.500,4837.416262693849
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.550,4974.685454959848
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.600,5114.166059514747
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.650,5258.3303346107
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.700,5410.257765708522
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.750,5574.211351384827
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.800,5756.781443935364
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.850,5969.58918439113
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.900,6237.349914944301
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.950,6634.211652988613
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.975,6978.430025172073
2020-05-30,06,California,5 day ahead cum death,2020-06-04,quantile,0.990,7378.658272200586
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.010,3961.0
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.025,3961.0
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.050,3961.0
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.100,3961.0
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.150,3961.0
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.200,3972.110651687841
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.250,4165.755477414353
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.300,4339.654515761699
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.350,4500.797890927982
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.400,4653.70719571577
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.450,4801.648717702921
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.500,4947.244682751853
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.550,5092.8406478007855
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.600,5240.782169787938
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.650,5393.691474575726
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.700,5554.834849742008
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.750,5728.733888089355
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.800,5922.378713815866
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.850,6148.095408363753
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.900,6432.09855082817
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.950,6853.03399007509
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.975,7218.1327078449685
2020-05-30,06,California,6 day ahead cum death,2020-06-05,quantile,0.990,7642.638869089367
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.010,3961.0
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.025,3961.0
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.050,3961.0
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.100,3961.0
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.150,3961.0
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.200,4029.265055143242
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.250,4233.384623943957
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.300,4416.690305307484
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.350,4586.550337098306
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.400,4747.730896619072
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.450,4903.674953282832
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.500,5057.146575844464
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.550,5210.618198406096
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.600,5366.562255069855
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.650,5527.7428145906215
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.700,5697.602846381444
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.750,5880.90852774497
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.800,6085.028096545686
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.850,6322.9543834442975
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.900,6622.319981055245
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.950,7066.024893023143
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.975,7450.872732676413
2020-05-30,06,California,7 day ahead cum death,2020-06-06,quantile,0.990,7898.341516112079
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.010,3961.0
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.025,3961.0
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.050,3961.0
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.100,3961.0
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.150,3961.0
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.200,4089.2338993934163
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.250,4303.316309236283
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.300,4495.568929770207
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.350,4673.719634062885
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.400,4842.76723104128
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.450,5006.322737489779
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.500,5167.285133175448
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.550,5328.247528861118
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.600,5491.8030353096165
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.650,5660.850632288011
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.700,5839.00133658069
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.750,6031.253957114614
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.800,6245.33636695748
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.850,6494.875561869015
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.900,6808.852849481122
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.950,7274.214487129611
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.975,7677.846306557129
2020-05-30,06,California,8 day ahead cum death,2020-06-07,quantile,0.990,8147.155525904389
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.010,3961.0
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.025,3961.0
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.050,3961.0
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.100,3961.0
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.150,3961.0
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.200,4151.085381969896
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.250,4374.687166490655
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.300,4575.48847969397
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.350,4761.560821754727
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.400,4938.125278316382
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.450,5108.953433403592
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.500,5277.073172631441
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.550,5445.19291185929
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.600,5616.0210669465005
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.650,5792.585523508155
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.700,5978.657865568912
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.750,6179.459178772227
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.800,6403.060963292985
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.850,6663.696152008617
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.900,6991.634733513678
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.950,7477.689111835001
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.975,7899.268797805456
2020-05-30,06,California,9 day ahead cum death,2020-06-08,quantile,0.990,8389.446290739674
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.010,3961.0
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.025,3961.0
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.050,3961.0
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.100,3961.0
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.150,3961.0
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.200,4214.628876975549
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.250,4447.360993103957
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.300,4656.361626275703
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.350,4850.031860230158
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.400,5033.805973199464
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.450,5211.60955429775
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.500,5386.594126792613
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.550,5561.5786992874755
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.600,5739.382280385762
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.650,5923.156393355069
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.700,6116.826627309523
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.750,6325.827260481268
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.800,6558.559376609676
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.850,6829.837081916561
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.900,7171.1663794326805
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.950,7677.067816054254
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.975,8115.861865229406
2020-05-30,06,California,10 day ahead cum death,2020-06-09,quantile,0.990,8626.054775601762
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.010,3961.0
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.025,3961.0
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.050,3961.0
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.100,3961.0
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.150,3998.4383038408987
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.200,4279.956482998667
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.250,4521.474013862051
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.300,4738.364220990462
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.350,4939.345320997331
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.400,5130.056730919228
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.450,5314.57222710383
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.500,5496.162299807103
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.550,5677.7523725103765
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.600,5862.2678686949785
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.650,6052.979278616876
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.700,6253.960378623745
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.750,6470.850585752156
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.800,6712.36811661554
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.850,6993.886295773308
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.900,7348.100447729641
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.950,7873.0991796006965
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.975,8328.457284349151
2020-05-30,06,California,11 day ahead cum death,2020-06-10,quantile,0.990,8857.909488999536
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.010,3961.0
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.025,3961.0
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.050,3961.0
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.100,3961.0
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.150,4055.4749527416325
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.200,4346.873952389951
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.250,4596.86834742929
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.300,4821.371040576209
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.350,5029.406243366432
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.400,5226.811307007517
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.450,5417.802990630456
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.500,5605.76657326696
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.550,5793.730155903465
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.600,5984.7218395264035
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.650,6182.126903167489
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.700,6390.162105957711
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.750,6614.66479910463
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.800,6864.659194143969
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.850,7156.058193792288
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.900,7522.704674137374
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.950,8066.129989481314
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.975,8537.470407362789
2020-05-30,06,California,12 day ahead cum death,2020-06-11,quantile,0.990,9085.505504983455
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.010,3961.0
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.025,3961.0
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.050,3961.0
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.100,3961.0
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.150,4114.2615279483625
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.200,4415.217120678881
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.250,4673.410221647562
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.300,4905.27560611069
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.350,5120.133439665735
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.400,5324.012512716117
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.450,5521.267875365654
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.500,5715.39582876423
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.550,5909.523782162807
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.600,6106.779144812343
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.650,6310.658217862726
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.700,6525.51605141777
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.750,6757.381435880899
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.800,7015.57453684958
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.850,7316.530129580097
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.900,7695.200986199319
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.950,8256.448238528545
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.975,8743.246528888383
2020-05-30,06,California,13 day ahead cum death,2020-06-12,quantile,0.990,9309.254743880916
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.010,3961.0
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.025,3961.0
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.050,3961.0
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.100,3961.0
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.150,4174.6274871251335
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.200,4484.8454114872075
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.250,4750.9847682621175
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.300,4989.9861360285995
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.350,5211.456521588306
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.400,5421.610259848243
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.450,5624.936433704131
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.500,5825.038947890959
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.550,6025.141462077788
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.600,6228.467635933676
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.650,6438.6213741936135
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.700,6660.091759753319
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.750,6899.093127519802
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.800,7165.232484294711
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.850,7475.450408656785
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.900,7865.775393452828
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.950,8444.295819313098
2020-05-30,06,California,14 day ahead cum death,2020-06-13,quantile,0.975,8946.076011694027
