forecast_date,location,location_name,target,target_end_date,type,quantile,value
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.010,500.4921268373747
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.025,510.2687975938089
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.050,518.6772738024201
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.100,528.3717083594321
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.150,534.9124973306166
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.200,540.1109090576842
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.250,544.5706834441512
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.300,548.5756986783205
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.350,552.2869421593645
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.400,555.808549299584
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.450,559.2157449629738
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.500,562.5689208263724
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.550,565.922096689771
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.600,569.3292923531608
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.650,572.8508994933803
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.700,576.5621429744243
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.750,580.5671582085936
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.800,585.0269325950605
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.850,590.2253443221282
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.900,596.7661332933128
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.975,614.8690440589359
2020-05-21,01,Alabama,1 day ahead cum death,2020-05-22,quantile,0.990,624.6457148153701
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.010,508.56145345925694
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.025,519.1214648036165
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.050,528.2036571330733
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.100,538.6748432300197
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.150,545.7397027775619
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.200,551.3546291853432
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.250,556.1717360806921
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.300,560.4976469516629
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.350,564.5062480632133
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.400,568.3100185161173
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.450,571.9902104499789
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.500,575.6120543311199
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.550,579.233898212261
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.600,582.9140901461225
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.650,586.7178605990265
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.700,590.7264617105769
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.750,595.0523725815477
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.800,599.8694794768966
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.850,605.4844058846779
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.900,612.5492654322201
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.975,632.1026438586233
2020-05-21,01,Alabama,2 day ahead cum death,2020-05-23,quantile,0.990,642.6626552029828
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.010,517.0030824808834
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.025,528.2922094668947
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.050,538.0014814719273
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.100,549.1956502741913
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.150,556.7483028206432
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.200,562.7509116406052
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.250,567.9006155257086
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.300,572.525208772821
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.350,576.810583618439
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.400,580.8769852792107
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.450,584.8112759460903
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.500,588.683189920837
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.550,592.5551038955837
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.600,596.4893945624633
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.650,600.555796223235
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.700,604.841171068853
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.750,609.4657643159654
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.800,614.6154682010688
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.850,620.6180770210308
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.900,628.1707295674827
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.975,649.0741703747792
2020-05-21,01,Alabama,3 day ahead cum death,2020-05-24,quantile,0.990,660.3632973607905
2020-05-21,01,Alabama,4 day ahead cum death,2020-05-25,quantile,0.010,525.7522830166197
2020-05-21,01,Alabama,4 day ahead cum death,2020-05-25,quantile,0.025,537.7262103848467
2020-05-21,01,Alabama,4 day ahead cum death,2020-05-25,quantile,0.050,548.0244484975615
2020-05-21,01,Alabama,4 day ahead cum death,2020-05-25,quantile,0.100,559.8976575023032
2020-05-21,01,Alabama,4 day ahead cum death,2020-05-25,quantile,0.150,567.9084552496162
2020-05-21,01,Alabama,4 day ahead cum death,2020-05-25,quantile,0.200,574.2751833517241
2020-05-21,01,Alabama,4 day ahead cum death,2020-05-25,quantile,0.250,579.7372691591131
2020-05-21,01,Alabama,4 day ahead cum death,2020-05-25,quantile,0.300,584.6423910270071
